层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.1.泽西岛,泽西岛 次留,0.576923,0.25,0.176471,0.153846,0.482759,0.421053,0.304348,0.111111,0.326923,130.769231,1.2053e-06,-0.041095,0.00037
1.2.1.津巴布韦,津巴布韦 次留,0.289199,0.292517,0.344697,0.31769,0.353801,0.27619,0.352071,0.253602,-0.003318,-1.13443,-1.927e-07,0.006569,-5.9e-05
1.2.1.洪都拉斯,洪都拉斯 次留,0.394595,0.394098,0.362558,0.350536,0.353617,0.377627,0.34934,0.411693,0.000496,0.125916,1.497e-07,-0.005104,4.6e-05
1.2.1.海地,海地 次留,0.288551,0.270751,0.267394,0.277845,0.287049,0.284153,0.286692,0.272953,0.0178,6.574174,5.3368e-06,-0.181955,0.00164
1.2.1.澳大利亚,澳大利亚 次留,0.324103,0.330689,0.327737,0.343211,0.331206,0.339641,0.31742,0.337323,-0.006585,-1.991338,-8.6893e-06,0.296259,-0.00267
1.2.1.爱尔兰,爱尔兰 次留,0.378708,0.390313,0.369654,0.359195,0.383394,0.389822,0.365385,0.365366,-0.011606,-2.973392,-4.8271e-06,0.16458,-0.001483
1.2.1.爱沙尼亚,爱沙尼亚 次留,0.393103,0.382263,0.399698,0.373512,0.339869,0.347222,0.402226,0.371186,0.01084,2.835862,1.4002e-06,-0.04774,0.00043
1.2.1.牙买加,牙买加 次留,0.34357,0.312992,0.351085,0.337838,0.315476,0.307544,0.32675,0.365455,0.030578,9.769553,3.068e-06,-0.104603,0.000943
1.2.1.特克斯和凯科斯群岛,特克斯和凯科斯群岛 次留,0.35,0.5,0.333333,0.277778,0.307692,0.533333,0.583333,0.5,-0.15,-30.0,-5.53e-07,0.018855,-0.00017
1.2.1.特立尼达和多巴哥,特立尼达和多巴哥 次留,0.358209,0.352853,0.344828,0.3568,0.38326,0.37224,0.365753,0.379113,0.005356,1.517942,7.045e-07,-0.024021,0.000216
1.2.1.玻利维亚,玻利维亚 次留,0.264618,0.283327,0.265918,0.285819,0.297314,0.270787,0.282505,0.30063,-0.018709,-6.603335,-9.286e-06,0.316604,-0.002853
1.2.1.瑙鲁,瑙鲁 次留,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,-0.0,0.0
1.2.1.瑞典,瑞典 次留,0.396965,0.392871,0.383532,0.384239,0.385542,0.388205,0.385498,0.367867,0.004094,1.042041,2.087e-06,-0.071156,0.000641
1.2.1.瑞士,瑞士 次留,0.385279,0.380837,0.35122,0.368661,0.374636,0.376726,0.377636,0.396301,0.004442,1.166385,1.4467e-06,-0.049326,0.000445
1.2.1.瓜德罗普,瓜德罗普 次留,0.5,0.5625,0.466667,0.25,0.375,0.470588,0.5625,0.2,-0.0625,-11.111111,-1.975e-07,0.006734,-6.1e-05
1.2.1.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 次留,,,,,,,,,,,,,
1.2.1.瓦努阿图,瓦努阿图 次留,0.285714,0.333333,0.857143,0.333333,0.25,0.666667,0.0,0.583333,-0.047619,-14.285714,-7.9e-08,0.002694,-2.4e-05
1.2.1.留尼汪岛,留尼汪岛 次留,0.428571,0.425,0.354839,0.472222,0.317073,0.325,0.490196,0.294118,0.003571,0.840336,2.82e-08,-0.000962,9e-06
1.2.1.白俄罗斯,白俄罗斯 次留,0.343914,0.330705,0.317132,0.315826,0.323429,0.30789,0.333258,0.310952,0.013209,3.994228,1.15808e-05,-0.394847,0.003559
1.2.1.百慕大,百慕大 次留,0.567568,0.454545,0.413793,0.391304,0.291667,0.428571,0.4,0.125,0.113022,24.864865,7.367e-07,-0.025116,0.000226
1.2.1.直布罗陀,直布罗陀 次留,0.173913,0.3,0.388889,0.1875,0.464286,0.388889,0.125,0.142857,-0.126087,-42.028986,-4.981e-07,0.016981,-0.000153
1.2.1.福克兰群岛,福克兰群岛 次留,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,
1.2.1.科威特,科威特 次留,0.309524,0.322314,0.331967,0.3,0.311573,0.286765,0.296748,0.338346,-0.01279,-3.968254,-6.113e-07,0.020843,-0.000188
1.2.1.科摩罗,科摩罗 次留,0.163265,0.152174,0.107143,0.098039,0.207317,0.225806,0.126984,0.1875,0.011091,7.28863,1.008e-07,-0.003436,3.1e-05
1.2.1.科特迪瓦,科特迪瓦 次留,0.207692,0.22479,0.257403,0.224543,0.271715,0.244552,0.239782,0.209115,-0.017098,-7.606039,-1.6075e-06,0.054806,-0.000494
1.2.1.科索沃,科索沃 次留,0.22449,0.227848,0.234043,0.242718,0.304348,0.266667,0.224299,0.333333,-0.003358,-1.473923,-5.24e-08,0.001786,-1.6e-05
1.2.1.秘鲁,秘鲁 次留,0.328623,0.354072,0.340733,0.3357,0.352638,0.342591,0.322553,0.378383,-0.025449,-7.187466,-5.07364e-05,1.729845,-0.01559
1.2.1.突尼斯,突尼斯 次留,0.322222,0.323579,0.336192,0.323411,0.294935,0.310663,0.314236,0.31181,-0.001356,-0.419179,-3.206e-07,0.010929,-9.8e-05
1.2.1.立陶宛,立陶宛 次留,0.414038,0.370268,0.389513,0.393888,0.363478,0.364162,0.367632,0.346602,0.04377,11.821196,9.3625e-06,-0.319211,0.002877
1.2.1.索马里,索马里 次留,0.226221,0.214674,0.232955,0.184211,0.236239,0.189655,0.166667,0.184275,0.011547,5.378933,8.393e-07,-0.028615,0.000258
1.2.1.约旦,约旦 次留,0.260341,0.287342,0.26699,0.259086,0.353456,0.305804,0.295918,0.311288,-0.027001,-9.396872,-4.213e-06,0.143642,-0.001295
1.2.1.纳米比亚,纳米比亚 次留,0.347826,0.366412,0.411348,0.29661,0.217391,0.354167,0.292857,0.315385,-0.018586,-5.072464,-4.809e-07,0.016396,-0.000148
1.2.1.纽埃岛,纽埃岛 次留,0.5,,,,,,,,,,,,
1.2.1.缅甸,缅甸 次留,0.31388,0.263952,0.306122,0.284072,0.204392,0.264214,0.229268,0.22651,0.049928,18.915728,6.538e-06,-0.222911,0.002009
1.2.1.罗马尼亚,罗马尼亚 次留,0.373591,0.382475,0.378997,0.348857,0.399613,0.37,0.373711,0.370835,-0.008883,-2.322524,-6.3677e-06,0.217104,-0.001957
1.2.1.美国,美国 次留,0.364489,0.378567,0.37253,0.36712,0.372043,0.375129,0.361131,0.388858,-0.014078,-3.718825,-0.0002289982,7.807644,-0.070366
1.2.1.美属维尔京群岛,美属维尔京群岛 次留,0.333333,0.294118,0.5,0.411765,0.25,0.3,0.294118,0.428571,0.039216,13.333333,1.317e-07,-0.004489,4e-05
1.2.1.美属萨摩亚,美属萨摩亚 次留,0.0,,,,,,,,,,,,
1.2.1.老挝,老挝 次留,0.195652,0.25,0.245614,0.302326,0.3125,0.214286,0.219512,0.266667,-0.054348,-21.73913,-4.294e-07,0.014639,-0.000132
1.2.1.肯尼亚,肯尼亚 次留,0.417363,0.429716,0.421492,0.416244,0.419204,0.398876,0.414826,0.417387,-0.012352,-2.874547,-8.8346e-06,0.301213,-0.002715
1.2.1.芬兰,芬兰 次留,0.369533,0.384138,0.36,0.373813,0.393841,0.365986,0.353357,0.341379,-0.014604,-3.801875,-6.0375e-06,0.205847,-0.001855
1.2.1.苏丹,苏丹 次留,0.192118,0.106195,0.14218,0.134199,0.186131,0.079365,0.099548,0.103734,0.085924,80.91133,3.8353e-06,-0.130765,0.001179
1.2.1.苏里南,苏里南 次留,0.290323,0.258621,0.30303,0.285714,0.363636,0.267606,0.350649,0.296875,0.031702,12.258065,3.632e-07,-0.012382,0.000112
1.2.1.英国,英国 次留,0.390239,0.384797,0.376884,0.367641,0.389879,0.400869,0.369374,0.375114,0.005442,1.414256,3.22957e-05,-1.101116,0.009924
1.2.1.英属印度洋领地,英属印度洋领地 次留,0.5,0.5,,0.0,,0.5,0.5,,0.0,0.0,0.0,-0.0,0.0
1.2.1.英属维尔京群岛,英属维尔京群岛 次留,0.5,0.518519,0.55,0.25,0.4,0.533333,0.32,0.5,-0.018519,-3.571429,-9.88e-08,0.003367,-3e-05
1.2.1.荷兰,荷兰 次留,0.36459,0.375551,0.372007,0.354961,0.366535,0.369396,0.35969,0.365682,-0.010961,-2.918643,-2.01356e-05,0.68652,-0.006187
1.2.1.荷兰加勒比,荷兰加勒比 次留,0.25,0.0,0.5,0.4,0.0,0.666667,0.428571,0.75,0.25,,3.456e-07,-0.011785,0.000106
1.2.1.荷属圣马丁,荷属圣马丁 次留,0.5,0.416667,0.3,0.214286,0.352941,0.5,0.444444,0.526316,0.083333,20.0,1.975e-07,-0.006734,6.1e-05
1.2.1.荷属安的列斯,荷属安的列斯 次留,0.0,,0.0,,,0.0,,,,,,,
1.2.1.莫桑比克,莫桑比克 次留,0.253547,0.263374,0.250552,0.244871,0.245176,0.248935,0.265565,0.258785,-0.009828,-3.731471,-5.1881e-06,0.176886,-0.001594
1.2.1.莱索托,莱索托 次留,0.377778,0.324324,0.368421,0.216216,0.481481,0.318182,0.342857,0.302326,0.053453,16.481481,3.906e-07,-0.013318,0.00012
1.2.1.菲律宾,菲律宾 次留,0.277444,0.28632,0.282507,0.285049,0.284499,0.29772,0.289322,0.290553,-0.008875,-3.099731,-1.98624e-05,0.677205,-0.006103
1.2.1.萨尔瓦多,萨尔瓦多 次留,0.379874,0.361922,0.371747,0.343389,0.359899,0.381717,0.357222,0.3677,0.017952,4.960203,5.8291e-06,-0.198741,0.001791
1.2.1.萨摩亚,萨摩亚 次留,0.5,,0.0,0.875,0.5,0.333333,,0.625,,,,,
1.2.1.葡萄牙,葡萄牙 次留,0.352607,0.35916,0.377673,0.340273,0.359484,0.349266,0.337021,0.324532,-0.006553,-1.82444,-7.5171e-06,0.256295,-0.00231
1.2.1.蒙古,蒙古 次留,0.22449,0.25,0.222222,0.230769,0.185714,0.230769,0.275,0.263889,-0.02551,-10.204082,-3.225e-07,0.010994,-9.9e-05
1.2.1.蒙塞拉特岛,蒙塞拉特岛 次留,0.0,0.5,0.0,0.0,,,,,-0.5,-100.0,-6.913e-07,0.023569,-0.000212
1.2.1.西班牙,西班牙 次留,0.382367,0.380967,0.38107,0.387449,0.386165,0.39328,0.376367,0.369674,0.001401,0.367718,2.7922e-06,-0.0952,0.000858
1.2.1.诺福克岛,诺福克岛 次留,,,,,,,,,,,,,
1.2.1.贝宁,贝宁 次留,0.288754,0.28,0.208469,0.285714,0.332432,0.239344,0.242424,0.286145,0.008754,3.126357,5.619e-07,-0.019159,0.000173
1.2.1.赞比亚,赞比亚 次留,0.279167,0.341935,0.308594,0.314501,0.278719,0.30036,0.246679,0.328647,-0.062769,-18.356918,-5.7647e-06,0.196546,-0.001771
1.2.1.赤道几内亚,赤道几内亚 次留,0.307692,0.038462,0.086957,0.166667,0.25,0.081081,0.173913,0.27027,0.269231,700.0,1.3826e-06,-0.047138,0.000425
1.2.1.越南,越南 次留,0.385886,0.395284,0.41831,0.403323,0.430727,0.424364,0.40721,0.430917,-0.009398,-2.377641,-1.3383e-06,0.045629,-0.000411
1.2.1.阿塞拜疆,阿塞拜疆 次留,0.326284,0.308446,0.329354,0.319444,0.321379,0.303946,0.277865,0.301382,0.017838,5.783024,4.6717e-06,-0.159281,0.001436
1.2.1.阿富汗,阿富汗 次留,0.204403,0.230994,0.232525,0.216992,0.262248,0.2,0.217742,0.180052,-0.026592,-11.511822,-3.5923e-06,0.12248,-0.001104
1.2.1.阿尔及利亚,阿尔及利亚 次留,0.29279,0.287912,0.318347,0.306931,0.31405,0.293999,0.316414,0.289945,0.004877,1.694067,1.3151e-06,-0.044838,0.000404
1.2.1.阿尔巴尼亚,阿尔巴尼亚 次留,0.331551,0.369004,0.350072,0.315364,0.384718,0.371471,0.350487,0.331499,-0.037453,-10.149733,-6.014e-06,0.205046,-0.001848
1.2.1.阿曼,阿曼 次留,0.332031,0.232558,0.258621,0.302326,0.345455,0.248945,0.244444,0.326848,0.099473,42.773437,5.0689e-06,-0.172822,0.001558
1.2.1.阿根廷,阿根廷 次留,0.344685,0.35733,0.34608,0.34803,0.351236,0.350415,0.341977,0.353461,-0.012646,-3.538968,-3.80568e-05,1.297538,-0.011694
1.2.1.阿联酋,阿联酋 次留,0.313492,0.316369,0.327462,0.307028,0.340257,0.335172,0.333548,0.291721,-0.002877,-0.909248,-8.262e-07,0.028169,-0.000254
1.2.1.阿鲁巴,阿鲁巴 次留,0.432432,0.328358,0.484375,0.421053,0.520548,0.525641,0.322034,0.411765,0.104074,31.695332,1.3772e-06,-0.046956,0.000423
1.2.1.韩国,韩国 次留,0.365185,0.343113,0.372727,0.334828,0.339929,0.376758,0.36049,0.367957,0.022072,6.432832,5.349e-06,-0.182373,0.001644
1.2.1.马尔代夫,马尔代夫 次留,0.322314,0.33913,0.225225,0.244275,0.301282,0.234234,0.253968,0.265487,-0.016816,-4.958678,-3.819e-07,0.013022,-0.000117
1.2.1.马恩岛,马恩岛 次留,0.2,0.1,0.307692,0.454545,0.117647,0.416667,0.25,0.0,0.1,100.0,3.456e-07,-0.011785,0.000106
1.2.1.马拉维,马拉维 次留,0.306056,0.337727,0.315068,0.310696,0.316476,0.313894,0.276271,0.28433,-0.031671,-9.37767,-3.797e-06,0.129456,-0.001167
1.2.1.马提尼克岛,马提尼克岛 次留,0.307692,0.333333,0.2,0.0,0.2,0.333333,0.230769,0.6,-0.025641,-7.692308,-6.38e-08,0.002176,-2e-05
1.2.1.马来西亚,马来西亚 次留,0.356969,0.35055,0.363985,0.367679,0.364532,0.358775,0.367795,0.364929,0.006419,1.831244,2.651e-06,-0.090385,0.000815
1.2.1.马约特,马约特 次留,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,-0.0,0.0
1.2.1.马绍尔群岛,马绍尔群岛 次留,0.5,,,,,,,0.0,,,,,
1.2.1.马耳他,马耳他 次留,0.44557,0.432718,0.393678,0.413408,0.418605,0.38558,0.409091,0.419355,0.012852,2.970052,9.62e-07,-0.032801,0.000296
1.2.1.马达加斯加,马达加斯加 次留,0.265708,0.229352,0.248984,0.250996,0.263988,0.239594,0.247629,0.255263,0.036356,15.851529,1.2085e-05,-0.412034,0.003713
1.2.1.马里,马里 次留,0.218023,0.21256,0.221445,0.262887,0.244541,0.175676,0.172414,0.216561,0.005463,2.570032,4.467e-07,-0.01523,0.000137
1.2.1.黎巴嫩,黎巴嫩 次留,0.302095,0.328312,0.372487,0.334525,0.352019,0.340426,0.368757,0.337507,-0.026217,-7.98536,-9.9678e-06,0.33985,-0.003063
1.2.1.黑山,黑山 次留,0.369967,0.365633,0.374532,0.354885,0.31746,0.338983,0.318113,0.320059,0.004334,1.185418,6.625e-07,-0.022589,0.000204
1.2.2,iOS 次留,0.337991,0.341264,0.342347,0.334678,0.338499,0.335693,0.322981,0.343239,-0.003273,-0.959008,-0.0023180611,79.03379,-0.712287
1.2.2.unknow,unknow 次留,0.319328,0.331551,0.321951,0.316964,0.358696,0.294545,0.324818,0.264591,-0.012223,-3.686636,-4.514e-07,0.015392,-0.000139
1.2.2.不丹,不丹 次留,0.45,0.125,0.333333,0.190476,0.235294,0.181818,0.368421,0.407407,0.325,260.0,1.1982e-06,-0.040853,0.000368
1.2.2.东帝汶,东帝汶 次留,0.214286,0.172414,0.266667,0.186047,0.289474,0.457143,0.3125,0.115385,0.041872,24.285714,2.398e-07,-0.008177,7.4e-05
1.2.2.中国,中国 次留,0.308511,0.307839,0.325688,0.308134,0.341948,0.346918,0.33465,0.350476,0.000671,0.218052,1.388e-07,-0.004733,4.3e-05
1.2.2.中国台湾,中国台湾 次留,0.328042,0.369592,0.324786,0.345622,0.323061,0.326743,0.300395,0.342268,-0.04155,-11.242059,-6.639e-06,0.226356,-0.00204
1.2.2.中国澳门,中国澳门 次留,0.428571,0.416667,0.425,0.377049,0.5,0.454545,0.504,0.4375,0.011905,2.857143,1.975e-07,-0.006734,6.1e-05
1.2.2.中国香港,中国香港 次留,0.367555,0.368576,0.375029,0.371872,0.400575,0.367587,0.369946,0.384279,-0.001021,-0.276985,-6.866e-07,0.023411,-0.000211
1.2.2.中非,中非 次留,0.0,0.0,0.6,0.0,0.0,0.0,0.357143,0.0,0.0,,0.0,-0.0,0.0
1.2.2.丹麦,丹麦 次留,0.307398,0.280934,0.291619,0.276707,0.273925,0.282449,0.267997,0.281823,0.026464,9.419993,2.84289e-05,-0.969277,0.008736
1.2.2.乌克兰,乌克兰 次留,0.325327,0.331433,0.323496,0.314929,0.307222,0.322046,0.307352,0.319972,-0.006107,-1.842521,-5.20479e-05,1.774563,-0.015993
1.2.2.乌兹别克斯坦,乌兹别克斯坦 次留,0.286657,0.308405,0.282511,0.288321,0.282869,0.307692,0.295977,0.351203,-0.021748,-7.051668,-6.0308e-06,0.205617,-0.001853
1.2.2.乌干达,乌干达 次留,0.328986,0.338006,0.32106,0.334728,0.355783,0.328767,0.340659,0.350066,-0.009021,-2.668804,-1.1437e-06,0.038996,-0.000351
1.2.2.乌拉圭,乌拉圭 次留,0.345123,0.347571,0.337809,0.35163,0.3292,0.332812,0.323964,0.38014,-0.002448,-0.704344,-9.056e-07,0.030876,-0.000278
1.2.2.乍得,乍得 次留,0.241379,0.294118,0.190476,0.153846,0.25,0.181818,0.190476,0.32,-0.052738,-17.931034,-1.771e-07,0.006037,-5.4e-05
1.2.2.也门,也门 次留,0.145833,0.295455,0.232558,0.309091,0.289855,0.340426,0.3,0.226415,-0.149621,-50.641026,-1.3003e-06,0.044332,-0.0004
1.2.2.亚美尼亚,亚美尼亚 次留,0.29768,0.305109,0.294396,0.304201,0.317236,0.312834,0.279486,0.306188,-0.007429,-2.434994,-5.112e-06,0.174294,-0.001571
1.2.2.以色列,以色列 次留,0.344208,0.345151,0.34967,0.337929,0.352949,0.340096,0.332597,0.338477,-0.000943,-0.273305,-2.8001e-06,0.095468,-0.00086
1.2.2.伊拉克,伊拉克 次留,0.233702,0.223211,0.213075,0.233323,0.255308,0.22668,0.229528,0.24564,0.010491,4.699928,5.8204e-06,-0.198446,0.001788
1.2.2.伊朗,伊朗 次留,0.240497,0.244816,0.259017,0.242883,0.248576,0.224501,0.206048,0.202323,-0.004319,-1.764178,-1.24637e-05,0.424949,-0.00383
1.2.2.伯利兹,伯利兹 次留,0.352941,0.305921,0.312693,0.347826,0.341538,0.322674,0.263636,0.291291,0.04702,15.370019,2.8232e-06,-0.096256,0.000868
1.2.2.佛得角,佛得角 次留,0.44702,0.428571,0.41875,0.455738,0.447653,0.468966,0.429719,0.484321,0.018448,4.304636,1.1478e-06,-0.039134,0.000353
1.2.2.俄罗斯,俄罗斯 次留,0.275803,0.278551,0.287727,0.277458,0.272379,0.277211,0.268602,0.279852,-0.002749,-0.986777,-7.13769e-05,2.433579,-0.021932
1.2.2.保加利亚,保加利亚 次留,0.337646,0.329368,0.343253,0.327286,0.322533,0.328693,0.311444,0.307002,0.008278,2.513376,1.18192e-05,-0.402974,0.003632
1.2.2.克罗地亚,克罗地亚 次留,0.380072,0.390064,0.360722,0.359702,0.353088,0.347345,0.32688,0.331379,-0.009992,-2.561615,-1.79155e-05,0.610824,-0.005505
1.2.2.关岛,关岛 次留,0.338235,0.320513,0.302905,0.322581,0.333333,0.34322,0.306034,0.341365,0.017722,5.529412,8.191e-07,-0.027926,0.000252
1.2.2.冈比亚,冈比亚 次留,0.379838,0.418214,0.401466,0.455197,0.516353,0.403828,0.327064,0.35236,-0.038376,-9.176161,-8.5725e-06,0.292278,-0.002634
1.2.2.冰岛,冰岛 次留,0.316147,0.363095,0.353642,0.321377,0.352941,0.332875,0.3217,0.351477,-0.046949,-12.930133,-7.789e-06,0.265564,-0.002393
1.2.2.几内亚,几内亚 次留,0.227405,0.256131,0.279487,0.345269,0.321678,0.257525,0.314706,0.351429,-0.028726,-11.215185,-2.0822e-06,0.070993,-0.00064
1.2.2.几内亚比绍,几内亚比绍 次留,0.25,0.511628,0.25,0.358974,0.302326,0.266667,0.35,0.473684,-0.261628,-51.136364,-2.222e-06,0.075758,-0.000683
1.2.2.列支敦士登,列支敦士登 次留,0.428571,0.5,0.470588,0.407407,0.288462,0.285714,0.387755,0.470588,-0.071429,-14.285714,-3.292e-07,0.011223,-0.000101
1.2.2.刚果共和国,刚果共和国 次留,0.186567,0.268456,0.231788,0.164948,0.280822,0.3,0.214286,0.26087,-0.081889,-30.503731,-2.4099e-06,0.082165,-0.000741
1.2.2.刚果民主共和国,刚果民主共和国 次留,0.308068,0.302222,0.326797,0.273973,0.305195,0.312207,0.288732,0.307895,0.005846,1.934417,5.196e-07,-0.017715,0.00016
1.2.2.利比亚,利比亚 次留,0.373762,0.37018,0.331633,0.338942,0.356044,0.319372,0.320388,0.359447,0.003582,0.967753,2.752e-07,-0.009383,8.5e-05
1.2.2.利比里亚,利比里亚 次留,0.301724,0.314872,0.296566,0.332973,0.317391,0.335062,0.350569,0.338205,-0.013148,-4.175559,-2.5319e-06,0.086325,-0.000778
1.2.2.加拿大,加拿大 次留,0.296147,0.296464,0.303343,0.294573,0.296873,0.295519,0.276201,0.296656,-0.000317,-0.107031,-4.3716e-06,0.14905,-0.001343
1.2.2.加纳,加纳 次留,0.238877,0.23518,0.25526,0.253046,0.277124,0.259575,0.269634,0.285523,0.003697,1.57194,4.5082e-06,-0.153705,0.001385
1.2.2.加蓬,加蓬 次留,0.111111,0.333333,0.4,0.3,0.142857,0.461538,0.230769,0.315789,-0.222222,-66.666667,-4.609e-07,0.015713,-0.000142
1.2.2.匈牙利,匈牙利 次留,0.344707,0.317088,0.334661,0.326226,0.317569,0.344995,0.301916,0.316859,0.027619,8.710159,2.74222e-05,-0.934954,0.008426
1.2.2.北马其顿,北马其顿 次留,0.311381,0.314186,0.328815,0.315397,0.317902,0.312605,0.293478,0.311803,-0.002806,-0.892956,-1.9097e-06,0.06511,-0.000587
1.2.2.北马里亚纳群岛,北马里亚纳群岛 次留,,,,0.5,,,0.0,1.0,,,,,
1.2.2.南极洲,南极洲 次留,0.0,1.0,0.5,0.5,0.0,0.0,,0.333333,-1.0,-100.0,-1.3826e-06,0.047138,-0.000425
1.2.2.南苏丹,南苏丹 次留,0.328685,0.33652,0.280269,0.313025,0.324645,0.285714,0.298824,0.323789,-0.007835,-2.328187,-8.093e-07,0.027594,-0.000249
1.2.2.南非,南非 次留,0.331996,0.335152,0.333996,0.333305,0.338357,0.334078,0.326726,0.336804,-0.003156,-0.941677,-7.6552e-06,0.261002,-0.002352
1.2.2.博茨瓦纳,博茨瓦纳 次留,0.311594,0.388462,0.330579,0.401235,0.4,0.393617,0.326007,0.377698,-0.076867,-19.787631,-3.9473e-06,0.134584,-0.001213
1.2.2.卡塔尔,卡塔尔 次留,0.356101,0.371906,0.347436,0.355015,0.382428,0.373674,0.364346,0.347302,-0.015805,-4.249769,-5.0445e-06,0.171992,-0.00155
1.2.2.卢旺达,卢旺达 次留,0.269504,0.297101,0.253623,0.284133,0.25614,0.307116,0.287037,0.296992,-0.027598,-9.28905,-1.5044e-06,0.051291,-0.000462
1.2.2.卢森堡,卢森堡 次留,0.371173,0.37766,0.383375,0.367876,0.382908,0.378417,0.359636,0.353186,-0.006486,-1.717448,-9.635e-07,0.03285,-0.000296
1.2.2.印度,印度 次留,0.273227,0.289423,0.287006,0.271186,0.300611,0.279657,0.262517,0.292367,-0.016196,-5.596065,-6.6536e-06,0.226853,-0.002044
1.2.2.印度尼西亚,印度尼西亚 次留,0.418475,0.410957,0.407257,0.398432,0.419246,0.409456,0.404655,0.388606,0.007518,1.829456,1.00555e-05,-0.342841,0.00309
1.2.2.危地马拉,危地马拉 次留,0.378432,0.408892,0.371353,0.372154,0.384325,0.385318,0.35022,0.389181,-0.03046,-7.44932,-1.92154e-05,0.655146,-0.005904
1.2.2.厄瓜多尔,厄瓜多尔 次留,0.357791,0.372321,0.379389,0.368556,0.371656,0.363752,0.331751,0.385241,-0.01453,-3.902581,-2.16899e-05,0.739513,-0.006665
1.2.2.厄立特里亚,厄立特里亚 次留,,,,0.0,,,,,,,,,
1.2.2.叙利亚,叙利亚 次留,0.269551,0.249567,0.267887,0.238095,0.343264,0.288732,0.31,0.277003,0.019984,8.007488,2.2774e-06,-0.077648,0.0007
1.2.2.古巴,古巴 次留,0.306306,0.353535,0.352941,0.307692,0.428571,0.290598,0.336634,0.379845,-0.047229,-13.359073,-9.235e-07,0.031486,-0.000284
1.2.2.吉尔吉斯斯坦,吉尔吉斯斯坦 次留,0.290518,0.282407,0.27954,0.280226,0.293615,0.327832,0.323576,0.322452,0.008111,2.872015,2.7682e-06,-0.094382,0.000851
1.2.2.吉布提,吉布提 次留,0.3125,0.0,0.3,0.111111,0.222222,0.0,0.0,0.0,0.3125,,6.481e-07,-0.022096,0.000199
1.2.2.哈萨克斯坦,哈萨克斯坦 次留,0.289728,0.292494,0.296959,0.288961,0.294699,0.312903,0.306941,0.308364,-0.002766,-0.945792,-6.8491e-06,0.233517,-0.002105
1.2.2.哥伦比亚,哥伦比亚 次留,0.375511,0.36529,0.379411,0.36202,0.355988,0.370225,0.356238,0.378774,0.010221,2.798038,8.53661e-05,-2.910539,0.026231
1.2.2.哥斯达黎加,哥斯达黎加 次留,0.368528,0.399292,0.397994,0.385824,0.356845,0.378103,0.363458,0.398192,-0.030764,-7.704666,-1.71651e-05,0.585241,-0.005274
1.2.2.喀麦隆,喀麦隆 次留,0.373,0.361085,0.390355,0.393755,0.398625,0.38282,0.40076,0.423618,0.011915,3.299741,2.5157e-06,-0.085772,0.000773
1.2.2.图瓦卢,图瓦卢 次留,,,0.0,,,,,,,,,,
1.2.2.土库曼斯坦,土库曼斯坦 次留,0.263158,0.214286,0.37037,0.275862,0.27027,0.277778,0.166667,0.428571,0.048872,22.807018,1.892e-07,-0.00645,5.8e-05
1.2.2.土耳其,土耳其 次留,0.373823,0.364545,0.366631,0.368333,0.399402,0.359335,0.362381,0.362112,0.009278,2.545103,8.55806e-05,-2.917851,0.026297
1.2.2.圣卢西亚,圣卢西亚 次留,0.363636,0.377119,0.400735,0.392453,0.378277,0.404545,0.368231,0.451128,-0.013482,-3.575077,-6.285e-07,0.021428,-0.000193
1.2.2.圣基茨和尼维斯,圣基茨和尼维斯 次留,0.385542,0.243243,0.217391,0.227273,0.366197,0.216667,0.280702,0.242424,0.142299,58.500669,1.0399e-06,-0.035455,0.00032
1.2.2.圣多美和普林西比,圣多美和普林西比 次留,0.533333,0.555556,0.230769,0.368421,0.214286,0.25,0.4,0.153846,-0.022222,-4.0,-4.61e-08,0.001571,-1.4e-05
1.2.2.圣巴泰勒米岛,圣巴泰勒米岛 次留,0.636364,0.666667,0.666667,0.571429,0.75,0.555556,0.444444,0.833333,-0.030303,-4.545455,-7.18e-08,0.002449,-2.2e-05
