country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
其他,ios,月,87,0.01882436,,137644,,预估
其他,ios,月,88,0.01865141,,137644,,预估
其他,ios,月,89,0.01848198,,137644,,预估
其他,ios,月,90,0.01831596,,137644,,预估
其他,ios,月,91,0.01815323,,137644,,预估
其他,ios,月,92,0.01799371,,137644,,预估
其他,ios,月,93,0.01783729,,137644,,预估
其他,ios,月,94,0.01768388,,137644,,预估
其他,ios,月,95,0.01753339,,137644,,预估
其他,ios,月,96,0.01738574,,137644,,预估
其他,ios,月,97,0.01724084,,137644,,预估
其他,ios,月,98,0.01709862,,137644,,预估
其他,ios,月,99,0.01695900,,137644,,预估
其他,ios,月,100,0.01682191,,137644,,预估
加拿大,android,周,1,0.47500000,19,40,25,真实
加拿大,android,周,2,0.38461538,15,39,24,真实
加拿大,android,周,3,0.35897436,14,39,24,真实
加拿大,android,周,4,0.25641026,10,39,24,真实
加拿大,android,周,5,0.16216216,6,37,22,真实
加拿大,android,周,6,0.18808475,,40,,预估
加拿大,android,周,7,0.17180552,,40,,预估
加拿大,android,周,8,0.15884722,,40,,预估
加拿大,android,周,9,0.14823092,,40,,预估
加拿大,android,周,10,0.13933697,,40,,预估
加拿大,android,周,11,0.13175203,,40,,预估
加拿大,android,周,12,0.12518862,,40,,预估
加拿大,android,周,13,0.11944000,,40,,预估
加拿大,android,周,14,0.11435322,,40,,预估
加拿大,android,周,15,0.10981246,,40,,预估
加拿大,android,周,16,0.10572822,,40,,预估
加拿大,android,周,17,0.10203014,,40,,预估
加拿大,android,周,18,0.09866204,,40,,预估
加拿大,android,周,19,0.09557848,,40,,预估
加拿大,android,周,20,0.09274226,,40,,预估
加拿大,android,周,21,0.09012258,,40,,预估
加拿大,android,周,22,0.08769374,,40,,预估
加拿大,android,周,23,0.08543406,,40,,预估
加拿大,android,周,24,0.08332516,,40,,预估
加拿大,android,周,25,0.08135128,,40,,预估
加拿大,android,周,26,0.07949889,,40,,预估
加拿大,android,周,27,0.07775625,,40,,预估
加拿大,android,周,28,0.07611314,,40,,预估
加拿大,android,周,29,0.07456063,,40,,预估
加拿大,android,周,30,0.07309083,,40,,预估
加拿大,android,周,31,0.07169680,,40,,预估
加拿大,android,周,32,0.07037237,,40,,预估
加拿大,android,周,33,0.06911206,,40,,预估
加拿大,android,周,34,0.06791094,,40,,预估
加拿大,android,周,35,0.06676462,,40,,预估
加拿大,android,周,36,0.06566915,,40,,预估
加拿大,android,周,37,0.06462093,,40,,预估
加拿大,android,周,38,0.06361674,,40,,预估
加拿大,android,周,39,0.06265364,,40,,预估
加拿大,android,周,40,0.06172896,,40,,预估
加拿大,android,周,41,0.06084026,,40,,预估
加拿大,android,周,42,0.05998531,,40,,预估
加拿大,android,周,43,0.05916207,,40,,预估
加拿大,android,周,44,0.05836868,,40,,预估
加拿大,android,周,45,0.05760340,,40,,预估
加拿大,android,周,46,0.05686465,,40,,预估
加拿大,android,周,47,0.05615095,,40,,预估
加拿大,android,周,48,0.05546096,,40,,预估
加拿大,android,周,49,0.05479342,,40,,预估
加拿大,android,周,50,0.05414716,,40,,预估
加拿大,android,周,51,0.05352109,,40,,预估
加拿大,android,周,52,0.05291421,,40,,预估
加拿大,android,周,53,0.05232558,,40,,预估
加拿大,android,周,54,0.05175432,,40,,预估
加拿大,android,周,55,0.05119960,,40,,预估
加拿大,android,周,56,0.05066067,,40,,预估
加拿大,android,周,57,0.05013680,,40,,预估
加拿大,android,周,58,0.04962732,,40,,预估
加拿大,android,周,59,0.04913159,,40,,预估
加拿大,android,周,60,0.04864903,,40,,预估
加拿大,android,周,61,0.04817906,,40,,预估
加拿大,android,周,62,0.04772117,,40,,预估
加拿大,android,周,63,0.04727485,,40,,预估
加拿大,android,周,64,0.04683963,,40,,预估
加拿大,android,周,65,0.04641508,,40,,预估
加拿大,android,周,66,0.04600077,,40,,预估
加拿大,android,周,67,0.04559630,,40,,预估
加拿大,android,周,68,0.04520131,,40,,预估
加拿大,android,周,69,0.04481543,,40,,预估
加拿大,android,周,70,0.04443833,,40,,预估
加拿大,android,周,71,0.04406968,,40,,预估
加拿大,android,周,72,0.04370918,,40,,预估
加拿大,android,周,73,0.04335654,,40,,预估
加拿大,android,周,74,0.04301149,,40,,预估
加拿大,android,周,75,0.04267376,,40,,预估
加拿大,android,周,76,0.04234310,,40,,预估
加拿大,android,周,77,0.04201928,,40,,预估
加拿大,android,周,78,0.04170207,,40,,预估
加拿大,android,周,79,0.04139124,,40,,预估
加拿大,android,周,80,0.04108660,,40,,预估
加拿大,android,周,81,0.04078794,,40,,预估
加拿大,android,周,82,0.04049508,,40,,预估
加拿大,android,周,83,0.04020784,,40,,预估
加拿大,android,周,84,0.03992603,,40,,预估
加拿大,android,周,85,0.03964951,,40,,预估
加拿大,android,周,86,0.03937809,,40,,预估
加拿大,android,周,87,0.03911164,,40,,预估
加拿大,android,周,88,0.03885001,,40,,预估
加拿大,android,周,89,0.03859306,,40,,预估
加拿大,android,周,90,0.03834064,,40,,预估
加拿大,android,周,91,0.03809264,,40,,预估
加拿大,android,周,92,0.03784893,,40,,预估
加拿大,android,周,93,0.03760939,,40,,预估
加拿大,android,周,94,0.03737390,,40,,预估
加拿大,android,周,95,0.03714235,,40,,预估
加拿大,android,周,96,0.03691465,,40,,预估
加拿大,android,周,97,0.03669067,,40,,预估
加拿大,android,周,98,0.03647033,,40,,预估
加拿大,android,周,99,0.03625353,,40,,预估
加拿大,android,周,100,0.03604018,,40,,预估
加拿大,android,年,1,0.42543860,1649,3876,503,真实
加拿大,android,年,2,0.26552053,278,1047,138,真实
加拿大,android,年,3,0.20152716,,3876,,预估
加拿大,android,年,4,0.16571405,,3876,,预估
加拿大,android,年,5,0.14237973,,3876,,预估
加拿大,android,年,6,0.12577514,,3876,,预估
加拿大,android,年,7,0.11325632,,3876,,预估
加拿大,android,年,8,0.10342381,,3876,,预估
加拿大,android,年,9,0.09546195,,3876,,预估
加拿大,android,年,10,0.08886063,,3876,,预估
加拿大,android,年,11,0.08328314,,3876,,预估
加拿大,android,年,12,0.07849754,,3876,,预估
加拿大,android,年,13,0.07433843,,3876,,预估
加拿大,android,年,14,0.07068442,,3876,,预估
加拿大,android,年,15,0.06744424,,3876,,预估
加拿大,android,年,16,0.06454785,,3876,,预估
加拿大,android,年,17,0.06194050,,3876,,预估
加拿大,android,年,18,0.05957877,,3876,,预估
加拿大,android,年,19,0.05742769,,3876,,预估
加拿大,android,年,20,0.05545882,,3876,,预估
加拿大,android,年,21,0.05364869,,3876,,预估
加拿大,android,年,22,0.05197785,,3876,,预估
加拿大,android,年,23,0.05042992,,3876,,预估
加拿大,android,年,24,0.04899111,,3876,,预估
加拿大,android,年,25,0.04764962,,3876,,预估
加拿大,android,年,26,0.04639536,,3876,,预估
加拿大,android,年,27,0.04521963,,3876,,预估
加拿大,android,年,28,0.04411486,,3876,,预估
加拿大,android,年,29,0.04307445,,3876,,预估
加拿大,android,年,30,0.04209263,,3876,,预估
加拿大,android,年,31,0.04116430,,3876,,预估
加拿大,android,年,32,0.04028496,,3876,,预估
加拿大,android,年,33,0.03945061,,3876,,预估
加拿大,android,年,34,0.03865769,,3876,,预估
加拿大,android,年,35,0.03790301,,3876,,预估
加拿大,android,年,36,0.03718371,,3876,,预估
加拿大,android,年,37,0.03649722,,3876,,预估
加拿大,android,年,38,0.03584120,,3876,,预估
加拿大,android,年,39,0.03521357,,3876,,预估
加拿大,android,年,40,0.03461241,,3876,,预估
加拿大,android,年,41,0.03403598,,3876,,预估
加拿大,android,年,42,0.03348269,,3876,,预估
加拿大,android,年,43,0.03295111,,3876,,预估
加拿大,android,年,44,0.03243990,,3876,,预估
加拿大,android,年,45,0.03194784,,3876,,预估
加拿大,android,年,46,0.03147383,,3876,,预估
加拿大,android,年,47,0.03101681,,3876,,预估
加拿大,android,年,48,0.03057584,,3876,,预估
加拿大,android,年,49,0.03015005,,3876,,预估
加拿大,android,年,50,0.02973861,,3876,,预估
加拿大,android,年,51,0.02934076,,3876,,预估
加拿大,android,年,52,0.02895581,,3876,,预估
加拿大,android,年,53,0.02858311,,3876,,预估
加拿大,android,年,54,0.02822203,,3876,,预估
加拿大,android,年,55,0.02787201,,3876,,预估
加拿大,android,年,56,0.02753253,,3876,,预估
加拿大,android,年,57,0.02720308,,3876,,预估
加拿大,android,年,58,0.02688320,,3876,,预估
加拿大,android,年,59,0.02657246,,3876,,预估
加拿大,android,年,60,0.02627044,,3876,,预估
加拿大,android,年,61,0.02597676,,3876,,预估
加拿大,android,年,62,0.02569106,,3876,,预估
加拿大,android,年,63,0.02541300,,3876,,预估
加拿大,android,年,64,0.02514225,,3876,,预估
加拿大,android,年,65,0.02487852,,3876,,预估
加拿大,android,年,66,0.02462153,,3876,,预估
加拿大,android,年,67,0.02437099,,3876,,预估
加拿大,android,年,68,0.02412666,,3876,,预估
加拿大,android,年,69,0.02388829,,3876,,预估
加拿大,android,年,70,0.02365565,,3876,,预估
加拿大,android,年,71,0.02342854,,3876,,预估
加拿大,android,年,72,0.02320673,,3876,,预估
加拿大,android,年,73,0.02299004,,3876,,预估
加拿大,android,年,74,0.02277828,,3876,,预估
加拿大,android,年,75,0.02257128,,3876,,预估
加拿大,android,年,76,0.02236886,,3876,,预估
加拿大,android,年,77,0.02217086,,3876,,预估
加拿大,android,年,78,0.02197715,,3876,,预估
加拿大,android,年,79,0.02178755,,3876,,预估
加拿大,android,年,80,0.02160195,,3876,,预估
加拿大,android,年,81,0.02142021,,3876,,预估
加拿大,android,年,82,0.02124220,,3876,,预估
加拿大,android,年,83,0.02106779,,3876,,预估
加拿大,android,年,84,0.02089689,,3876,,预估
加拿大,android,年,85,0.02072936,,3876,,预估
加拿大,android,年,86,0.02056512,,3876,,预估
加拿大,android,年,87,0.02040405,,3876,,预估
加拿大,android,年,88,0.02024607,,3876,,预估
加拿大,android,年,89,0.02009107,,3876,,预估
加拿大,android,年,90,0.01993897,,3876,,预估
加拿大,android,年,91,0.01978969,,3876,,预估
加拿大,android,年,92,0.01964313,,3876,,预估
加拿大,android,年,93,0.01949923,,3876,,预估
加拿大,android,年,94,0.01935790,,3876,,预估
加拿大,android,年,95,0.01921908,,3876,,预估
加拿大,android,年,96,0.01908269,,3876,,预估
加拿大,android,年,97,0.01894867,,3876,,预估
加拿大,android,年,98,0.01881695,,3876,,预估
加拿大,android,年,99,0.01868747,,3876,,预估
加拿大,android,年,100,0.01856017,,3876,,预估
加拿大,android,月,1,0.58333333,3836,6576,836,真实
加拿大,android,月,2,0.42028081,2694,6410,805,真实
加拿大,android,月,3,0.34145169,2131,6241,777,真实
加拿大,android,月,4,0.28744277,1758,6116,747,真实
加拿大,android,月,5,0.25143049,1494,5942,716,真实
加拿大,android,月,6,0.22110028,1270,5744,686,真实
加拿大,android,月,7,0.19551050,1080,5524,655,真实
加拿大,android,月,8,0.17986019,952,5293,625,真实
加拿大,android,月,9,0.16435918,831,5056,594,真实
加拿大,android,月,10,0.15067638,724,4805,564,真实
加拿大,android,月,11,0.13813747,623,4510,534,真实
加拿大,android,月,12,0.12764457,543,4254,503,真实
加拿大,android,月,13,0.11915423,479,4020,473,真实
加拿大,android,月,14,0.11189913,426,3807,442,真实
加拿大,android,月,15,0.10317903,370,3586,414,真实
加拿大,android,月,16,0.09523810,322,3381,383,真实
加拿大,android,月,17,0.09015610,283,3139,352,真实
加拿大,android,月,18,0.08872902,259,2919,322,真实
加拿大,android,月,19,0.08426547,226,2682,291,真实
加拿大,android,月,20,0.07667210,188,2452,261,真实
加拿大,android,月,21,0.07257694,158,2177,230,真实
加拿大,android,月,22,0.07042254,135,1917,199,真实
加拿大,android,月,23,0.06825107,112,1641,169,真实
加拿大,android,月,24,0.06327273,87,1375,138,真实
加拿大,android,月,25,0.05892857,66,1120,108,真实
加拿大,android,月,26,0.05166475,45,871,77,真实
加拿大,android,月,27,0.04856115,27,556,48,真实
加拿大,android,月,28,0.04761905,10,210,17,真实
加拿大,android,月,29,0.05801976,,6576,,预估
加拿大,android,月,30,0.05650339,,6576,,预估
加拿大,android,月,31,0.05507446,,6576,,预估
加拿大,android,月,32,0.05372535,,6576,,预估
加拿大,android,月,33,0.05244929,,6576,,预估
加拿大,android,月,34,0.05124031,,6576,,预估
加拿大,android,月,35,0.05009305,,6576,,预估
加拿大,android,月,36,0.04900273,,6576,,预估
加拿大,android,月,37,0.04796505,,6576,,预估
加拿大,android,月,38,0.04697615,,6576,,预估
加拿大,android,月,39,0.04603255,,6576,,预估
加拿大,android,月,40,0.04513108,,6576,,预估
加拿大,android,月,41,0.04426888,,6576,,预估
加拿大,android,月,42,0.04344334,,6576,,预估
加拿大,android,月,43,0.04265209,,6576,,预估
加拿大,android,月,44,0.04189294,,6576,,预估
加拿大,android,月,45,0.04116392,,6576,,预估
加拿大,android,月,46,0.04046320,,6576,,预估
加拿大,android,月,47,0.03978909,,6576,,预估
加拿大,android,月,48,0.03914006,,6576,,预估
加拿大,android,月,49,0.03851467,,6576,,预估
加拿大,android,月,50,0.03791161,,6576,,预估
加拿大,android,月,51,0.03732966,,6576,,预估
加拿大,android,月,52,0.03676768,,6576,,预估
加拿大,android,月,53,0.03622463,,6576,,预估
加拿大,android,月,54,0.03569953,,6576,,预估
加拿大,android,月,55,0.03519147,,6576,,预估
加拿大,android,月,56,0.03469960,,6576,,预估
加拿大,android,月,57,0.03422313,,6576,,预估
加拿大,android,月,58,0.03376132,,6576,,预估
加拿大,android,月,59,0.03331348,,6576,,预估
加拿大,android,月,60,0.03287895,,6576,,预估
加拿大,android,月,61,0.03245714,,6576,,预估
加拿大,android,月,62,0.03204747,,6576,,预估
加拿大,android,月,63,0.03164940,,6576,,预估
加拿大,android,月,64,0.03126243,,6576,,预估
加拿大,android,月,65,0.03088608,,6576,,预估
加拿大,android,月,66,0.03051990,,6576,,预估
加拿大,android,月,67,0.03016348,,6576,,预估
加拿大,android,月,68,0.02981640,,6576,,预估
加拿大,android,月,69,0.02947830,,6576,,预估
加拿大,android,月,70,0.02914882,,6576,,预估
加拿大,android,月,71,0.02882761,,6576,,预估
加拿大,android,月,72,0.02851437,,6576,,预估
加拿大,android,月,73,0.02820877,,6576,,预估
加拿大,android,月,74,0.02791055,,6576,,预估
加拿大,android,月,75,0.02761942,,6576,,预估
加拿大,android,月,76,0.02733512,,6576,,预估
加拿大,android,月,77,0.02705740,,6576,,预估
加拿大,android,月,78,0.02678604,,6576,,预估
加拿大,android,月,79,0.02652080,,6576,,预估
加拿大,android,月,80,0.02626148,,6576,,预估
加拿大,android,月,81,0.02600787,,6576,,预估
加拿大,android,月,82,0.02575977,,6576,,预估
加拿大,android,月,83,0.02551701,,6576,,预估
加拿大,android,月,84,0.02527940,,6576,,预估
加拿大,android,月,85,0.02504677,,6576,,预估
加拿大,android,月,86,0.02481897,,6576,,预估
加拿大,android,月,87,0.02459584,,6576,,预估
加拿大,android,月,88,0.02437723,,6576,,预估
加拿大,android,月,89,0.02416300,,6576,,预估
加拿大,android,月,90,0.02395302,,6576,,预估
加拿大,android,月,91,0.02374715,,6576,,预估
加拿大,android,月,92,0.02354527,,6576,,预估
加拿大,android,月,93,0.02334726,,6576,,预估
加拿大,android,月,94,0.02315301,,6576,,预估
加拿大,android,月,95,0.02296241,,6576,,预估
加拿大,android,月,96,0.02277534,,6576,,预估
加拿大,android,月,97,0.02259172,,6576,,预估
加拿大,android,月,98,0.02241144,,6576,,预估
加拿大,android,月,99,0.02223440,,6576,,预估
加拿大,android,月,100,0.02206052,,6576,,预估
加拿大,ios,周,1,0.44132653,173,392,106,真实
加拿大,ios,周,2,0.32360743,122,377,99,真实
加拿大,ios,周,3,0.27247191,97,356,93,真实
加拿大,ios,周,4,0.22478386,78,347,88,真实
加拿大,ios,周,5,0.18404908,60,326,81,真实
加拿大,ios,周,6,0.17853996,,392,,预估
加拿大,ios,周,7,0.16470151,,392,,预估
加拿大,ios,周,8,0.15358415,,392,,预估
加拿大,ios,周,9,0.14440252,,392,,预估
加拿大,ios,周,10,0.13665538,,392,,预估
加拿大,ios,周,11,0.13000591,,392,,预估
加拿大,ios,周,12,0.12421834,,392,,预估
加拿大,ios,周,13,0.11912210,,392,,预估
加拿大,ios,周,14,0.11459030,,392,,预估
加拿大,ios,周,15,0.11052641,,392,,预估
加拿大,ios,周,16,0.10685546,,392,,预估
加拿大,ios,周,17,0.10351826,,392,,预估
加拿大,ios,周,18,0.10046738,,392,,预估
加拿大,ios,周,19,0.09766429,,392,,预估
加拿大,ios,周,20,0.09507734,,392,,预估
加拿大,ios,周,21,0.09268025,,392,,预估
加拿大,ios,周,22,0.09045100,,392,,预估
加拿大,ios,周,23,0.08837098,,392,,预估
