月份,市场,平台,渠道/自然,功能,进入人数,打勾人数,活跃人数,进入渗透率,打勾渗透率,进入排名,打勾排名
2026-01,巴西,Android,Organic,Crop,195.1290322580645,151.32258064516128,4043.064516129032,0.04826265608170104,0.037427693780667806,14,10
2026-01,巴西,Android,Organic,Dark Circles,81.35483870967742,51.45161290322581,4043.064516129032,0.020122072844776,0.012725894602465393,33,20
2026-01,巴西,Android,Organic,Details,35.935483870967744,13.709677419354838,4043.064516129032,0.008888179678461724,0.0033909123548888976,41,38
2026-01,巴西,Android,Organic,Effects,151.70967741935485,10.516129032258064,4043.064516129032,0.037523437188335264,0.002601029241632425,17,40
2026-01,巴西,Android,Organic,Eraser,309.4193548387097,168.09677419354838,4043.064516129032,0.07653089719551602,0.041576574779590696,8,8
2026-01,巴西,Android,Organic,Expression,92.41935483870968,28.838709677419356,4043.064516129032,0.02285873858060398,0.007132883871225117,31,28
2026-01,巴西,Android,Organic,Eye Brighten,45.83870967741935,26.677419354838708,4043.064516129032,0.01133761519128735,0.006598316511748514,37,29
2026-01,巴西,Android,Organic,Face,559.7096774193549,242.29032258064515,4043.064516129032,0.13843698886982886,0.05992739458251885,3,2
2026-01,巴西,Android,Organic,Face Fix,110.48387096774194,23.64516129032258,4043.064516129032,0.027326764271751704,0.005848326485020146,26,30
2026-01,巴西,Android,Organic,Filters,592.516129032258,168.6451612903226,4043.064516129032,0.14655124266964534,0.04171221127378626,2,7
2026-01,巴西,Android,Organic,Flawless,0.0,0.0,4043.064516129032,0.0,0.0,45,43
2026-01,巴西,Android,Organic,Glitter,62.61290322580645,14.548387096774194,4043.064516129032,0.015486496190210235,0.0035983564048350423,35,36
2026-01,巴西,Android,Organic,Glowup,134.2258064516129,34.03225806451613,4043.064516129032,0.03319902660868871,0.008417441257430087,21,26
2026-01,巴西,Android,Organic,Hair,531.3870967741935,187.74193548387098,4043.064516129032,0.13143176287549369,0.04643555271871385,4,6
2026-01,巴西,Android,Organic,Magic,604.8709677419355,319.64516129032256,4043.064516129032,0.14960705309769817,0.07906011888139786,1,1
2026-01,巴西,Android,Organic,Makeup,387.7741935483871,213.0,4043.064516129032,0.09591095863086926,0.05268281006901504,6,5
2026-01,巴西,Android,Organic,Matte,34.67741935483871,13.741935483870968,4043.064516129032,0.008577013603542507,0.003398890972194519,42,37
2026-01,巴西,Android,Organic,Muscle,103.48387096774194,36.193548387096776,4043.064516129032,0.025595404316431963,0.00895200861690669,27,25
2026-01,巴西,Android,Organic,Mykit,63.0,0.0,4043.064516129032,0.015582239597877688,0.0,34,43
2026-01,巴西,Android,Organic,Plump,157.74193548387098,63.03225806451613,4043.064516129032,0.03901543862448638,0.015590218215183308,16,18
2026-01,巴西,Android,Organic,Preset,123.12903225806451,14.903225806451612,4043.064516129032,0.03045438225555511,0.0036861211951968722,23,35
2026-01,巴西,Android,Organic,Prism,30.580645161290324,10.741935483870968,4043.064516129032,0.007563729205728648,0.002656879562771772,44,39
2026-01,巴西,Android,Organic,Relight,234.29032258064515,110.70967741935483,4043.064516129032,0.05794869749072486,0.027382614592891052,11,14
2026-01,巴西,Android,Organic,Reshape,314.6774193548387,213.1290322580645,4043.064516129032,0.07783141181633223,0.05271472453823752,7,4
2026-01,巴西,Android,Organic,Resize,102.96774193548387,50.935483870967744,4043.064516129032,0.025467746439542027,0.012598236725575458,28,21
2026-01,巴西,Android,Organic,Skin Tone,141.58064516129033,84.25806451612904,4043.064516129032,0.035018151354370294,0.020840148402281888,18,15
2026-01,巴西,Android,Organic,Smooth,226.38709677419354,161.09677419354838,4043.064516129032,0.055993936250847726,0.039845214824270954,12,9
2026-01,巴西,Android,Organic,Stamp,33.483870967741936,7.161290322580645,4043.064516129032,0.008281804763234531,0.0017712530418478479,43,41
2026-01,巴西,Android,Organic,Teeth,127.74193548387096,0.0,4043.064516129032,0.03159532453025891,0.0,22,43
2026-01,巴西,Android,Organic,Text,38.483870967741936,5.32258064516129,4043.064516129032,0.009518490445605777,0.0013164718554274544,40,42
2026-01,巴西,Android,Organic,Whiten,0.0,0.0,4043.064516129032,0.0,0.0,45,43
2026-01,巴西,Android,non-Organic,AI Expand,640.258064516129,291.0,19178.83870967742,0.03338356791086951,0.015172972900239511,24,20
2026-01,巴西,Android,non-Organic,AI Image,3964.935483870968,1556.225806451613,19178.83870967742,0.20673490944320352,0.08114285906509863,2,4
2026-01,巴西,Android,non-Organic,AI Repair,604.0645161290323,262.93548387096774,19178.83870967742,0.031496407330660135,0.013709666567991602,25,22
2026-01,巴西,Android,non-Organic,AI Replace,210.70967741935485,101.3225806451613,19178.83870967742,0.010986571220969348,0.005283040447805377,39,35
2026-01,巴西,Android,non-Organic,AI Retouch,3893.3225806451615,1941.7096774193549,19178.83870967742,0.2030009553540192,0.10124229661723942,4,1
2026-01,巴西,Android,non-Organic,AI Tattoo,763.483870967742,299.03225806451616,19178.83870967742,0.039808660082348825,0.015591781264296672,21,19
2026-01,巴西,Android,non-Organic,Acne,455.2903225806452,225.96774193548387,19178.83870967742,0.02373920180844479,0.011782138916547807,30,25
2026-01,巴西,Android,non-Organic,Adjust,833.741935483871,364.9032258064516,19178.83870967742,0.04347197179687289,0.019026346241825667,17,16
2026-01,巴西,Android,non-Organic,Background,993.4193548387096,243.4516129032258,19178.83870967742,0.051797680238973055,0.012693761941925239,14,23
2026-01,巴西,Android,non-Organic,Blur,302.4516129032258,141.29032258064515,19178.83870967742,0.015770069162248712,0.007366990500282568,34,30
2026-01,巴西,Android,non-Organic,Body,1039.2903225806451,584.0,19178.83870967742,0.05418942920961274,0.030450227401167953,12,10
2026-01,巴西,Android,non-Organic,Bokeh,172.90322580645162,53.61290322580645,19178.83870967742,0.009015312575688259,0.0027954196829839337,43,39
2026-01,巴西,Android,non-Organic,Brighten,576.6451612903226,265.38709677419354,19178.83870967742,0.030066740224440912,0.013837495626900615,27,21
2026-01,巴西,Android,non-Organic,Collarbone,0.0,0.0,19178.83870967742,0.0,0.0,45,44
2026-01,巴西,Android,non-Organic,Concealer,860.9354838709677,362.1290322580645,19178.83870967742,0.04488986517398207,0.01888169756990231,16,17
2026-01,巴西,Android,non-Organic,Contour,210.83870967741936,100.41935483870968,19178.83870967742,0.010993299066175084,0.0052359455313652145,38,36
2026-01,巴西,Android,non-Organic,Crop,679.3548387096774,458.4193548387097,19178.83870967742,0.03542210500820797,0.023902352054683926,23,14
2026-01,巴西,Android,non-Organic,Dark Circles,382.80645161290323,180.61290322580646,19178.83870967742,0.019959834764121748,0.009417301326731074,33,26
2026-01,巴西,Android,non-Organic,Details,182.16129032258064,68.19354838709677,19178.83870967742,0.009498035469199924,0.0035556661912322716,42,38
2026-01,巴西,Android,non-Organic,Effects,1028.5806451612902,147.29032258064515,19178.83870967742,0.05363101805753653,0.007679835302349363,13,28
2026-01,巴西,Android,non-Organic,Eraser,1582.7096774193549,695.516129032258,19178.83870967742,0.08252374929357625,0.03626476762022659,8,8
2026-01,巴西,Android,non-Organic,Expression,454.5483870967742,172.67741935483872,19178.83870967742,0.0237005166985118,0.009003538846578217,31,27
2026-01,巴西,Android,non-Organic,Eye Brighten,239.29032258064515,109.06451612903226,19178.83870967742,0.012476788934040204,0.005686711160149627,37,34
2026-01,巴西,Android,non-Organic,Face,3446.8709677419356,1365.225806451613,19178.83870967742,0.17972261094216743,0.07118396619930568,6,5
2026-01,巴西,Android,non-Organic,Face Fix,523.3225806451613,147.09677419354838,19178.83870967742,0.027286458193169893,0.007669743534540757,28,29
2026-01,巴西,Android,non-Organic,Filters,3804.0,1037.225806451613,19178.83870967742,0.1983436045103474,0.054081783686320946,5,7
2026-01,巴西,Android,non-Organic,Flawless,0.0,0.0,19178.83870967742,0.0,0.0,45,44
2026-01,巴西,Android,non-Organic,Glitter,438.4193548387097,116.06451612903226,19178.83870967742,0.022859536047794612,0.0060516967625608865,32,32
2026-01,巴西,Android,non-Organic,Glowup,815.258064516129,228.48387096774192,19178.83870967742,0.042508207971151,0.011913331898059688,18,24
2026-01,巴西,Android,non-Organic,Hair,4596.903225806452,1783.3870967741937,19178.83870967742,0.2396862132996044,0.09298723054979952,1,3
2026-01,巴西,Android,non-Organic,Magic,3916.2580645161293,1855.5806451612902,19178.83870967742,0.20419682983933907,0.09675145994240963,3,2
2026-01,巴西,Android,non-Organic,Makeup,2640.548387096774,1320.3870967741937,19178.83870967742,0.13768030625151376,0.0688460399903119,7,6
2026-01,巴西,Android,non-Organic,Matte,192.7741935483871,68.87096774193549,19178.83870967742,0.010051400737371834,0.003590987378562394,40,37
2026-01,巴西,Android,non-Organic,Muscle,805.4516129032259,302.1290322580645,19178.83870967742,0.04199689173551495,0.01575324954923437,19,18
2026-01,巴西,Android,non-Organic,Mykit,468.7741935483871,0.0,19178.83870967742,0.024442261632444357,0.0,29,44
2026-01,巴西,Android,non-Organic,Plump,1093.0645161290322,516.4516129032259,19178.83870967742,0.05699325869910384,0.02692820043596437,11,11
2026-01,巴西,Android,non-Organic,Preset,798.5806451612904,132.2258064516129,19178.83870967742,0.04163863397830943,0.006894359374579509,20,31
2026-01,巴西,Android,non-Organic,Prism,131.3548387096774,51.774193548387096,19178.83870967742,0.006848946419440781,0.0026995478888021743,44,40
2026-01,巴西,Android,non-Organic,Relight,1471.6129032258063,680.9354838709677,19178.83870967742,0.07673107457143626,0.03550452111197825,9,9
2026-01,巴西,Android,non-Organic,Reshape,1114.4193548387098,491.2903225806452,19178.83870967742,0.05810671708065341,0.025616270620845556,10,12
2026-01,巴西,Android,non-Organic,Resize,268.35483870967744,113.12903225806451,19178.83870967742,0.01399223606663258,0.0058986382841303584,36,33
2026-01,巴西,Android,non-Organic,Skin Tone,761.9677419354839,396.83870967741933,19178.83870967742,0.03972960790118141,0.020691487930245698,22,15
2026-01,巴西,Android,non-Organic,Smooth,915.7741935483871,478.258064516129,19178.83870967742,0.04774919938642051,0.024936758255066065,15,13
2026-01,巴西,Android,non-Organic,Stamp,183.6451612903226,34.935483870967744,19178.83870967742,0.009575405689065905,0.0018215640894534298,41,41
2026-01,巴西,Android,non-Organic,Teeth,600.9354838709677,0.12903225806451613,19178.83870967742,0.031333257084420994,6.727845205737506e-06,26,43
2026-01,巴西,Android,non-Organic,Text,278.38709677419354,32.38709677419355,19178.83870967742,0.014515326031378669,0.0016886891466401143,35,42
2026-01,巴西,Android,non-Organic,Whiten,0.0,0.0,19178.83870967742,0.0,0.0,45,44
2026-01,巴西,iOS,Organic,AI Expand,134.48387096774192,53.54838709677419,5051.774193548387,0.026621116822579095,0.010599916988601896,32,26
2026-01,巴西,iOS,Organic,AI Image,248.19354838709677,25.838709677419356,5051.774193548387,0.0491299766929536,0.005114779221608506,25,33
2026-01,巴西,iOS,Organic,AI Repair,212.09677419354838,78.90322580645162,5051.774193548387,0.04198461096389004,0.015618913827783276,28,24
2026-01,巴西,iOS,Organic,AI Replace,63.354838709677416,22.677419354838708,5051.774193548387,0.01254110660579164,0.004489000989751284,41,34
2026-01,巴西,iOS,Organic,AI Retouch,1050.225806451613,398.8709677419355,5051.774193548387,0.20789246831199515,0.0789566105807605,5,7
2026-01,巴西,iOS,Organic,AI Tattoo,99.38709677419355,19.64516129032258,5051.774193548387,0.01967370135053159,0.003888764726541298,36,35
2026-01,巴西,iOS,Organic,Acne,707.5806451612904,558.6129032258065,5051.774193548387,0.14006577056926664,0.11057756776603557,10,5
2026-01,巴西,iOS,Organic,Adjust,653.3225806451613,278.5483870967742,5051.774193548387,0.12932537275310496,0.05513872481721529,11,11
2026-01,巴西,iOS,Organic,Background,238.48387096774192,17.258064516129032,5051.774193548387,0.04720794355224928,0.0034162383065674787,26,38
2026-01,巴西,iOS,Organic,Blur,328.16129032258067,217.03225806451613,5051.774193548387,0.06495961176207657,0.04296159126464672,20,15
2026-01,巴西,iOS,Organic,Body,652.4516129032259,455.16129032258067,5051.774193548387,0.12915296446473612,0.09009929440311612,12,6
2026-01,巴西,iOS,Organic,Bokeh,124.48387096774194,37.38709677419355,5051.774193548387,0.024641614252418505,0.0074007854155359026,33,30
2026-01,巴西,iOS,Organic,Brighten,221.83870967741936,118.41935483870968,5051.774193548387,0.04391302959675617,0.02344114172599853,27,21
2026-01,巴西,iOS,Organic,Concealer,318.7741935483871,143.41935483870967,5051.774193548387,0.06310143354299032,0.028389898151400014,21,19
2026-01,巴西,iOS,Organic,Contour,88.83870967741936,45.87096774193548,5051.774193548387,0.017585645413620257,0.009080169854091503,37,28
2026-01,巴西,iOS,Organic,Crop,329.64516129032256,241.19354838709677,5051.774193548387,0.06525334440151974,0.04774432489384119,19,12
2026-01,巴西,iOS,Organic,Dark Circles,255.06451612903226,206.16129032258064,5051.774193548387,0.05049008652341879,0.0408096804061173,24,17
2026-01,巴西,iOS,Organic,Details,88.29032258064517,28.580645161290324,5051.774193548387,0.01747709204686951,0.005657546055362217,38,32
2026-01,巴西,iOS,Organic,Effects,316.5806451612903,2.5161290322580645,5051.774193548387,0.06266722007598735,0.0004980683886210529,22,42
2026-01,巴西,iOS,Organic,Eraser,617.4516129032259,353.2258064516129,5051.774193548387,0.12222470546917404,0.06992113917180166,13,10
2026-01,巴西,iOS,Organic,Expression,203.48387096774192,45.16129032258065,5051.774193548387,0.0402796845566872,0.00893968902653172,29,29
2026-01,巴西,iOS,Organic,Eye Brighten,122.45161290322581,87.93548387096774,5051.774193548387,0.024239328246224576,0.01740685163308962,34,23
2026-01,巴西,iOS,Organic,Face,1463.8064516129032,585.1290322580645,5051.774193548387,0.28976086331854023,0.11582644232304204,2,4
2026-01,巴西,iOS,Organic,Face Fix,288.38709677419354,52.903225806451616,5051.774193548387,0.05708629992656684,0.010472207145365729,23,27
2026-01,巴西,iOS,Organic,Filters,1484.2903225806451,239.0,5051.774193548387,0.2938156508412886,0.04731011142683822,1,14
2026-01,巴西,iOS,Organic,Flawless,0.0,0.0,5051.774193548387,0.0,0.0,45,43
2026-01,巴西,iOS,Organic,Glitter,105.06451612903226,13.35483870967742,5051.774193548387,0.020797547971009866,0.002643593754988666,35,39
2026-01,巴西,iOS,Organic,Glowup,358.38709677419354,88.0,5051.774193548387,0.070942817917691,0.017419622617413238,18,22
2026-01,巴西,iOS,Organic,Hair,722.5483870967741,202.7741935483871,5051.774193548387,0.1430286389323457,0.04013920372912742,9,18
2026-01,巴西,iOS,Organic,Magic,1410.3870967741937,799.516129032258,5051.774193548387,0.2791864882985856,0.15826442323042048,3,2
2026-01,巴西,iOS,Organic,Makeup,791.8709677419355,388.0967741935484,5051.774193548387,0.1567510615880719,0.07682385619871651,8,9
2026-01,巴西,iOS,Organic,Matte,81.87096774193549,37.38709677419355,5051.774193548387,0.016206379106669645,0.0074007854155359026,40,30
2026-01,巴西,iOS,Organic,Muscle,193.8709677419355,57.193548387096776,5051.774193548387,0.03837680789246831,0.011321477602886243,31,25
2026-01,巴西,iOS,Organic,Mykit,84.58064516129032,0.0,5051.774193548387,0.01674276044826155,0.0,39,43
2026-01,巴西,iOS,Organic,Plump,385.7741935483871,128.16129032258064,5051.774193548387,0.07636410076306631,0.025369560358864656,16,20
2026-01,巴西,iOS,Organic,Preset,200.58064516129033,18.64516129032258,5051.774193548387,0.03970499026212446,0.0036908144695252383,30,36
2026-01,巴西,iOS,Organic,Prism,59.58064516129032,18.612903225806452,5051.774193548387,0.011794004022860061,0.00368442897736343,42,37
2026-01,巴西,iOS,Organic,Relight,835.3225806451613,395.83870967741933,5051.774193548387,0.16535231953002777,0.07835637431755052,7,8
2026-01,巴西,iOS,Organic,Reshape,1271.5483870967741,991.9354838709677,5051.774193548387,0.25170333003416234,0.1963538839756074,4,1
2026-01,巴西,iOS,Organic,Resize,411.5483870967742,212.09677419354838,5051.774193548387,0.0814661090003512,0.04198461096389004,15,16
2026-01,巴西,iOS,Organic,Skin Tone,374.38709677419354,239.16129032258064,5051.774193548387,0.07411002202994796,0.047342038887647264,17,13
2026-01,巴西,iOS,Organic,Smooth,948.8387096774194,776.1290322580645,5051.774193548387,0.18782286644743143,0.1536349414131094,6,3
2026-01,巴西,iOS,Organic,Stamp,59.0,12.870967741935484,5051.774193548387,0.01167906516394751,0.0025478113725615403,43,40
2026-01,巴西,iOS,Organic,Teeth,413.7096774193548,0.0,5051.774193548387,0.08189393697519236,0.0,14,43
2026-01,巴西,iOS,Organic,Text,43.29032258064516,3.064516129032258,5051.774193548387,0.008569330481146834,0.0006066217553717953,44,41
2026-01,巴西,iOS,Organic,Whiten,0.0,0.0,5051.774193548387,0.0,0.0,45,43
2026-01,巴西,iOS,non-Organic,AI Expand,1.3548387096774193,0.4838709677419355,34.41935483870968,0.03936269915651358,0.014058106841611996,29,28
2026-01,巴西,iOS,non-Organic,AI Image,5.612903225806452,0.6774193548387096,34.41935483870968,0.16307403936269915,0.01968134957825679,7,24
2026-01,巴西,iOS,non-Organic,AI Repair,2.967741935483871,1.2580645161290323,34.41935483870968,0.08622305529522024,0.03655107778819119,17,13
2026-01,巴西,iOS,non-Organic,AI Replace,1.0,0.3870967741935484,34.41935483870968,0.029053420805998122,0.011246485473289596,33,31
