层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
2.2.乌干达,乌干达 新增UV,10.0,10.285714,12.0,18.857143,11.571429,13.571429,11.142857,11.714286,-0.285714,-2.777778,-3.076e-07,-0.004932,-0.000191
2.2.乌拉圭,乌拉圭 新增UV,15.142857,12.428571,13.142857,10.428571,10.428571,7.428571,12.142857,13.0,2.714286,21.83908,3.945e-07,0.006326,0.000245
2.2.乍得,乍得 新增UV,1.666667,3.0,2.428571,4.285714,2.0,1.5,1.5,2.8,-1.333333,-44.444444,6.6721e-06,0.106976,0.004145
2.2.也门,也门 新增UV,3.714286,3.428571,4.857143,8.285714,4.857143,4.428571,4.714286,4.0,0.285714,8.333333,5.6e-09,9.1e-05,4e-06
2.2.亚美尼亚,亚美尼亚 新增UV,63.0,67.571429,56.857143,62.142857,52.428571,72.0,208.857143,49.857143,-4.571429,-6.765328,-5.3985e-06,-0.086556,-0.003353
2.2.以色列,以色列 新增UV,80.285714,93.571429,106.142857,102.571429,106.0,80.571429,92.142857,102.0,-13.285714,-14.198473,3.3995e-06,0.054506,0.002112
2.2.伊拉克,伊拉克 新增UV,88.714286,80.0,85.0,125.142857,84.714286,81.428571,77.0,75.428571,8.714286,10.892857,-2.0529e-06,-0.032915,-0.001275
2.2.伊朗,伊朗 新增UV,432.714286,523.714286,596.0,1071.0,1730.142857,695.571429,616.285714,510.714286,-91.0,-17.375887,3.78419e-05,0.606733,0.023507
2.2.伯利兹,伯利兹 新增UV,2.8,2.571429,1.857143,3.428571,3.142857,3.142857,2.285714,2.571429,0.228571,8.888889,2.72e-08,0.000436,1.7e-05
2.2.佛得角,佛得角 新增UV,3.714286,3.0,2.428571,3.5,2.571429,2.333333,2.142857,3.166667,0.714286,23.809524,-1.0388e-06,-0.016656,-0.000645
2.2.俄罗斯,俄罗斯 新增UV,2332.285714,1752.142857,1825.857143,1909.285714,2205.0,1972.571429,2006.857143,2246.428571,580.142857,33.110477,0.0005870877,9.412982,0.364685
2.2.保加利亚,保加利亚 新增UV,78.571429,72.285714,69.857143,71.714286,71.0,59.714286,58.142857,56.571429,6.285714,8.695652,2.03e-07,0.003255,0.000126
2.2.克罗地亚,克罗地亚 新增UV,73.714286,71.571429,70.714286,67.142857,62.142857,64.428571,49.571429,53.714286,2.142857,2.994012,-3.17e-06,-0.050826,-0.001969
2.2.关岛,关岛 新增UV,1.666667,3.0,1.666667,1.0,3.0,2.0,2.0,1.5,-1.333333,-44.444444,-5.7607e-06,-0.092363,-0.003578
2.2.冈比亚,冈比亚 新增UV,14.571429,14.714286,13.714286,19.571429,17.428571,21.428571,19.714286,24.0,-0.142857,-0.970874,-2.615e-06,-0.041928,-0.001624
2.2.冰岛,冰岛 新增UV,2.714286,4.857143,3.285714,4.142857,3.285714,3.571429,4.285714,3.857143,-2.142857,-44.117647,-6.8122e-06,-0.109223,-0.004232
2.2.几内亚,几内亚 新增UV,10.857143,10.285714,15.285714,17.857143,13.285714,10.857143,13.0,21.714286,0.571429,5.555556,2.16e-08,0.000346,1.3e-05
2.2.几内亚比绍,几内亚比绍 新增UV,1.2,1.5,1.666667,1.0,1.4,2.166667,1.428571,1.0,-0.3,-20.0,-1.9108e-06,-0.030636,-0.001187
2.2.列支敦士登,列支敦士登 新增UV,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.2.刚果共和国,刚果共和国 新增UV,5.285714,3.714286,5.5,7.428571,4.285714,5.285714,3.571429,11.857143,1.571429,42.307692,3.6443e-06,0.058431,0.002264
2.2.刚果民主共和国,刚果民主共和国 新增UV,19.428571,17.857143,18.571429,18.142857,13.714286,12.857143,12.714286,18.857143,1.571429,8.8,9.44e-08,0.001514,5.9e-05
2.2.利比亚,利比亚 新增UV,9.714286,6.571429,9.714286,11.428571,8.0,9.714286,8.142857,8.428571,3.142857,47.826087,1.0605e-06,0.017004,0.000659
2.2.利比里亚,利比里亚 新增UV,32.571429,26.714286,26.0,30.142857,33.571429,29.714286,29.142857,33.0,5.857143,21.925134,2.6718e-06,0.042838,0.00166
2.2.加拿大,加拿大 新增UV,467.142857,445.428571,440.285714,436.285714,500.571429,465.0,450.857143,381.571429,21.714286,4.87492,9.9655e-06,0.15978,0.00619
2.2.加纳,加纳 新增UV,120.714286,109.857143,105.571429,130.142857,157.142857,196.142857,182.285714,209.714286,10.857143,9.882965,3.2848e-06,0.052667,0.00204
2.2.加蓬,加蓬 新增UV,1.4,1.5,1.666667,1.25,1.166667,1.6,1.5,1.666667,-0.1,-6.666667,1.058e-07,0.001696,6.6e-05
2.2.匈牙利,匈牙利 新增UV,48.571429,47.714286,49.0,45.142857,46.0,44.428571,37.571429,48.0,0.857143,1.796407,-2.1639e-06,-0.034694,-0.001344
2.2.北马其顿,北马其顿 新增UV,35.714286,33.428571,32.857143,22.714286,29.142857,29.142857,29.428571,29.0,2.285714,6.837607,-3.528e-07,-0.005657,-0.000219
2.2.北马里亚纳群岛,北马里亚纳群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.2.南苏丹,南苏丹 新增UV,33.714286,30.571429,31.714286,37.285714,33.0,33.142857,34.428571,33.714286,3.142857,10.280374,-2.92e-07,-0.004681,-0.000181
2.2.南非,南非 新增UV,83.857143,82.571429,101.571429,119.285714,107.0,84.428571,94.0,83.571429,1.285714,1.557093,-4.4952e-06,-0.072072,-0.002792
2.2.博茨瓦纳,博茨瓦纳 新增UV,3.666667,2.8,3.166667,2.428571,3.5,2.333333,1.714286,2.5,0.866667,30.952381,3.495e-07,0.005604,0.000217
2.2.卡塔尔,卡塔尔 新增UV,9.285714,10.142857,10.428571,12.0,10.0,12.0,11.428571,12.571429,-0.857143,-8.450704,6.4353e-06,0.103179,0.003997
2.2.卢旺达,卢旺达 新增UV,6.571429,6.142857,8.142857,8.571429,6.428571,5.0,6.0,7.714286,0.428571,6.976744,-1.864e-07,-0.002989,-0.000116
2.2.卢森堡,卢森堡 新增UV,6.0,6.428571,5.142857,4.285714,5.714286,4.285714,5.571429,6.285714,-0.428571,-6.666667,1.0486e-06,0.016813,0.000651
2.2.印度,印度 新增UV,221.428571,85.857143,85.142857,88.857143,82.571429,77.285714,70.857143,80.428571,135.571429,157.903494,0.0003780803,6.061893,0.234854
2.2.印度尼西亚,印度尼西亚 新增UV,109.285714,103.142857,120.142857,154.428571,132.285714,111.571429,119.857143,118.0,6.142857,5.955679,2.439e-07,0.00391,0.000151
2.2.危地马拉,危地马拉 新增UV,40.142857,44.571429,23.714286,23.714286,27.142857,21.571429,18.428571,21.0,-4.428571,-9.935897,-1.3255e-06,-0.021252,-0.000823
2.2.厄瓜多尔,厄瓜多尔 新增UV,80.857143,68.857143,58.857143,61.714286,53.285714,49.285714,46.142857,45.571429,12.0,17.427386,1.4486e-06,0.023225,0.0009
2.2.叙利亚,叙利亚 新增UV,22.857143,21.285714,22.285714,27.142857,22.142857,22.428571,21.285714,18.285714,1.571429,7.38255,-1.375e-07,-0.002205,-8.5e-05
2.2.古巴,古巴 新增UV,4.0,4.142857,4.285714,4.833333,1.857143,2.142857,3.25,2.5,-0.142857,-3.448276,-7.15e-08,-0.001146,-4.4e-05
2.2.台湾,台湾 新增UV,10.571429,8.142857,13.142857,8.857143,10.714286,12.857143,9.285714,10.714286,2.428571,29.824561,1.9355e-06,0.031033,0.001202
2.2.吉尔吉斯斯坦,吉尔吉斯斯坦 新增UV,31.571429,29.714286,33.428571,40.285714,52.285714,43.714286,30.714286,71.571429,1.857143,6.25,-9.593e-07,-0.015381,-0.000596
2.2.吉布提,吉布提 新增UV,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.2.哈萨克斯坦,哈萨克斯坦 新增UV,205.714286,179.857143,208.0,255.428571,415.571429,271.142857,195.142857,521.428571,25.857143,14.376489,3.9268e-06,0.06296,0.002439
2.2.哥伦比亚,哥伦比亚 新增UV,225.428571,235.428571,223.0,206.857143,224.142857,190.857143,211.857143,207.142857,-10.0,-4.247573,-1.40491e-05,-0.225255,-0.008727
2.2.哥斯达黎加,哥斯达黎加 新增UV,20.857143,23.571429,19.285714,22.0,18.428571,15.714286,15.571429,20.428571,-2.714286,-11.515152,4.213e-07,0.006754,0.000262
2.2.喀麦隆,喀麦隆 新增UV,17.285714,12.142857,18.142857,19.857143,17.0,16.0,16.857143,21.142857,5.142857,42.352941,9.4914e-06,0.152179,0.005896
2.2.图瓦卢,图瓦卢 新增UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-100.0,,,
2.2.土库曼斯坦,土库曼斯坦 新增UV,2.8,3.166667,5.0,1.5,1.25,1.0,1.0,2.0,-0.366667,-11.578947,2.975e-07,0.00477,0.000185
2.2.土耳其,土耳其 新增UV,1131.428571,738.0,730.571429,706.714286,720.285714,656.571429,673.428571,778.428571,393.428571,53.310105,0.0003228711,5.176706,0.20056
2.2.圣卢西亚,圣卢西亚 新增UV,2.5,3.142857,2.0,3.0,1.666667,2.5,1.4,2.428571,-0.642857,-20.454545,-5.642e-06,-0.09046,-0.003505
2.2.圣基茨和尼维斯,圣基茨和尼维斯 新增UV,1.25,1.5,1.0,1.285714,2.0,1.4,1.5,1.0,-0.25,-16.666667,1.5735e-06,0.025229,0.000977
2.2.圣多美和普林西比,圣多美和普林西比 新增UV,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.2.圣巴泰勒米岛,圣巴泰勒米岛 新增UV,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.2.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 新增UV,1.25,1.0,1.666667,1.75,1.5,1.0,1.0,1.25,0.25,25.0,1.0592e-06,0.016982,0.000658
2.2.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
2.2.圣马力诺,圣马力诺 新增UV,0.0,1.333333,1.0,1.0,0.0,0.0,1.0,1.0,-1.333333,-100.0,,,
2.2.圭亚那,圭亚那 新增UV,1.857143,3.0,5.0,3.0,3.857143,2.857143,3.5,2.714286,-1.142857,-38.095238,3.0635e-06,0.049117,0.001903
2.2.坦桑尼亚,坦桑尼亚 新增UV,17.285714,17.714286,19.428571,24.428571,21.142857,21.285714,18.857143,20.857143,-0.428571,-2.419355,-1.8345e-06,-0.029413,-0.00114
2.2.埃及,埃及 新增UV,164.571429,173.285714,152.285714,159.285714,130.571429,140.142857,138.0,139.857143,-8.714286,-5.028854,-8.5999e-06,-0.137885,-0.005342
2.2.埃塞俄比亚,埃塞俄比亚 新增UV,16.714286,11.428571,12.0,15.0,13.571429,11.714286,14.285714,18.285714,5.285714,46.25,2.1164e-06,0.033933,0.001315
2.2.基里巴斯,基里巴斯 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.2.塔吉克斯坦,塔吉克斯坦 新增UV,5.285714,5.571429,6.0,5.714286,4.142857,6.333333,4.857143,5.142857,-0.285714,-5.128205,-1.072e-06,-0.017187,-0.000666
2.2.塞内加尔,塞内加尔 新增UV,48.285714,39.857143,53.428571,42.142857,33.285714,43.714286,57.142857,78.857143,8.428571,21.146953,1.35407e-05,0.217102,0.008411
2.2.塞尔维亚,塞尔维亚 新增UV,136.428571,135.142857,128.142857,112.714286,133.857143,116.857143,117.0,133.857143,1.285714,0.951374,-4.6059e-06,-0.073849,-0.002861
2.2.塞拉利昂,塞拉利昂 新增UV,6.142857,6.714286,7.857143,9.857143,7.428571,6.285714,8.571429,9.428571,-0.571429,-8.510638,-2.1012e-06,-0.033689,-0.001305
2.2.塞浦路斯,塞浦路斯 新增UV,23.714286,19.571429,21.428571,20.714286,20.714286,22.142857,19.0,21.0,4.142857,21.167883,-2.928e-07,-0.004695,-0.000182
2.2.塞舌尔,塞舌尔 新增UV,2.142857,2.714286,2.0,2.25,1.571429,1.285714,1.8,1.714286,-0.571429,-21.052632,-8.118e-07,-0.013016,-0.000504
2.2.墨西哥,墨西哥 新增UV,743.571429,902.0,647.0,513.428571,521.571429,423.571429,392.285714,407.0,-158.428571,-17.564143,-4.21369e-05,-0.675596,-0.026174
2.2.多哥,多哥 新增UV,6.285714,4.857143,6.0,7.571429,8.0,7.285714,6.857143,6.714286,1.428571,29.411765,-1.2861e-06,-0.02062,-0.000799
2.2.多米尼克,多米尼克 新增UV,0.0,1.0,3.0,1.0,1.0,1.5,1.0,0.0,-1.0,-100.0,,,
2.2.多米尼加,多米尼加 新增UV,46.0,47.142857,41.571429,45.285714,35.428571,35.571429,38.142857,37.142857,-1.142857,-2.424242,-2.9075e-06,-0.046617,-0.001806
2.2.奥兰群岛,奥兰群岛 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,
2.2.奥地利,奥地利 新增UV,74.714286,68.857143,76.0,66.714286,69.285714,58.0,72.285714,96.285714,5.857143,8.506224,8.77e-08,0.001407,5.5e-05
2.2.委内瑞拉,委内瑞拉 新增UV,92.285714,85.142857,70.285714,70.714286,53.714286,42.857143,53.714286,53.142857,7.142857,8.389262,2.216e-07,0.003554,0.000138
2.2.孟加拉,孟加拉 新增UV,430.0,387.285714,400.142857,422.571429,395.714286,381.428571,410.714286,457.142857,42.714286,11.029141,2.2911e-06,0.036734,0.001423
2.2.安哥拉,安哥拉 新增UV,12.142857,12.571429,15.714286,16.0,13.428571,14.428571,13.142857,15.571429,-0.428571,-3.409091,-5.9e-07,-0.009459,-0.000366
2.2.安圭拉,安圭拉 新增UV,1.666667,1.333333,1.0,1.0,1.0,1.0,1.0,1.333333,0.333333,25.0,2.305e-07,0.003695,0.000143
2.2.安提瓜和巴布达,安提瓜和巴布达 新增UV,2.0,1.6,1.8,2.0,2.5,2.0,1.0,2.166667,0.4,25.0,8.843e-07,0.014179,0.000549
2.2.安道尔,安道尔 新增UV,1.833333,1.25,1.0,1.2,1.0,1.5,1.0,1.666667,0.583333,46.666667,2.635e-07,0.004225,0.000164
2.2.密克罗尼西亚联邦,密克罗尼西亚联邦 新增UV,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,
2.2.尼加拉瓜,尼加拉瓜 新增UV,22.0,29.285714,13.285714,15.857143,13.714286,11.571429,9.857143,7.857143,-7.285714,-24.878049,-2.01335e-05,-0.322807,-0.012506
2.2.尼日利亚,尼日利亚 新增UV,536.714286,515.428571,516.857143,567.714286,647.285714,708.571429,656.571429,655.142857,21.285714,4.129712,-3.65301e-05,-0.585699,-0.022692
2.2.尼日尔,尼日尔 新增UV,4.0,4.714286,6.571429,8.0,5.714286,6.285714,5.833333,6.857143,-0.714286,-15.151515,-1.5369e-06,-0.024642,-0.000955
2.2.尼泊尔,尼泊尔 新增UV,22.571429,27.571429,23.0,25.0,23.0,20.0,19.142857,20.142857,-5.0,-18.134715,-3.0863e-06,-0.049483,-0.001917
2.2.巴勒斯坦,巴勒斯坦 新增UV,14.857143,16.428571,19.428571,14.285714,14.142857,16.142857,15.285714,19.428571,-1.571429,-9.565217,3.4844e-06,0.055867,0.002164
2.2.巴哈马,巴哈马 新增UV,4.428571,4.857143,3.857143,6.142857,6.142857,4.571429,4.857143,5.285714,-0.428571,-8.823529,-6.4e-09,-0.000102,-4e-06
2.2.巴基斯坦,巴基斯坦 新增UV,251.0,219.285714,293.0,324.571429,253.285714,304.428571,194.857143,186.571429,31.714286,14.462541,8.5364e-06,0.136867,0.005303
2.2.巴巴多斯,巴巴多斯 新增UV,2.857143,2.833333,3.285714,3.5,3.166667,2.0,2.833333,2.714286,0.02381,0.840336,-7.547e-07,-0.0121,-0.000469
2.2.巴布亚新几内亚,巴布亚新几内亚 新增UV,1.6,2.0,2.333333,2.571429,1.5,2.666667,1.5,1.666667,-0.4,-20.0,-1.3158e-06,-0.021096,-0.000817
2.2.巴拉圭,巴拉圭 新增UV,25.571429,29.285714,24.0,20.428571,19.857143,22.857143,20.857143,23.571429,-3.714286,-12.682927,-8.2159e-06,-0.131729,-0.005104
2.2.巴拿马,巴拿马 新增UV,22.714286,20.0,13.857143,15.428571,12.428571,11.571429,12.714286,12.571429,2.714286,13.571429,7.911e-07,0.012684,0.000491
2.2.巴林,巴林 新增UV,5.714286,4.714286,5.0,5.285714,7.0,5.142857,5.285714,7.142857,1.0,21.212121,2.269e-07,0.003637,0.000141
2.2.巴西,巴西 新增UV,6141.428571,6042.428571,5571.571429,6043.142857,6384.285714,6646.0,6526.142857,6895.428571,99.0,1.638414,-0.0002292448,-3.675562,-0.142401
2.2.布基纳法索,布基纳法索 新增UV,28.0,33.714286,35.857143,36.0,34.857143,33.714286,33.857143,50.0,-5.714286,-16.949153,-1.29736e-05,-0.20801,-0.008059
2.2.布隆迪,布隆迪 新增UV,3.285714,3.25,2.666667,1.8,1.571429,2.6,2.714286,3.5,0.035714,1.098901,-1.1222e-06,-0.017993,-0.000697
2.2.希腊,希腊 新增UV,170.714286,175.857143,158.142857,164.571429,149.571429,145.857143,140.714286,140.571429,-5.142857,-2.924452,-2.76236e-05,-0.442899,-0.017159
2.2.帕劳,帕劳 新增UV,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.2.库克群岛,库克群岛 新增UV,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-100.0,,,
2.2.库拉索,库拉索 新增UV,2.6,2.571429,3.4,2.4,3.0,1.8,1.571429,2.857143,0.028571,1.111111,-6.96e-07,-0.011159,-0.000432
2.2.开曼群岛,开曼群岛 新增UV,2.0,2.25,1.666667,1.2,1.75,2.2,1.833333,1.6,-0.25,-11.111111,-1.0126e-06,-0.016235,-0.000629
2.2.德国,德国 新增UV,1235.142857,1097.285714,1085.0,1423.857143,2220.142857,1113.714286,1045.428571,1055.571429,137.857143,12.563468,5.02314e-05,0.805378,0.031203
2.2.意大利,意大利 新增UV,428.0,443.142857,460.285714,420.714286,413.142857,391.857143,411.142857,446.0,-15.142857,-3.41715,1.95e-06,0.031265,0.001211
2.2.所罗门群岛,所罗门群岛 新增UV,1.0,0.0,1.5,1.666667,1.0,1.0,1.0,1.0,1.0,,,,
2.2.拉脱维亚,拉脱维亚 新增UV,74.0,51.857143,58.714286,55.285714,61.857143,61.428571,52.0,66.285714,22.142857,42.699725,3.87355e-05,0.62106,0.024062
2.2.挪威,挪威 新增UV,57.428571,47.142857,38.714286,35.285714,35.428571,46.857143,83.857143,100.428571,10.285714,21.818182,5.1777e-06,0.083016,0.003216
2.2.捷克,捷克 新增UV,58.857143,49.142857,56.142857,57.285714,50.571429,50.142857,49.0,54.571429,9.714286,19.767442,6.8071e-06,0.109141,0.004228
2.2.摩尔多瓦,摩尔多瓦 新增UV,45.428571,34.857143,42.571429,37.714286,35.428571,36.857143,26.571429,35.428571,10.571429,30.327869,5.135e-07,0.008232,0.000319
2.2.摩洛哥,摩洛哥 新增UV,107.0,115.0,85.714286,86.714286,65.0,68.571429,62.285714,62.428571,-8.0,-6.956522,5.8351e-06,0.093556,0.003625
2.2.摩纳哥,摩纳哥 新增UV,1.5,1.25,2.0,1.5,1.5,1.2,1.666667,1.0,0.25,20.0,-6.275e-07,-0.01006,-0.00039
2.2.文莱,文莱 新增UV,2.0,1.4,1.166667,1.6,1.4,1.75,1.833333,1.166667,0.6,42.857143,-4.598e-07,-0.007372,-0.000286
2.2.斐济,斐济 新增UV,2.166667,2.75,2.666667,1.714286,2.5,1.666667,2.2,1.428571,-0.583333,-21.212121,1.7826e-06,0.028581,0.001107
2.2.斯威士兰,斯威士兰 新增UV,1.2,1.0,1.0,1.333333,1.333333,1.0,1.333333,1.5,0.2,20.0,5.373e-07,0.008615,0.000334
2.2.斯洛伐克,斯洛伐克 新增UV,23.0,21.857143,23.285714,24.571429,20.714286,20.571429,18.714286,23.142857,1.142857,5.228758,-8.3e-09,-0.000132,-5e-06
2.2.斯洛文尼亚,斯洛文尼亚 新增UV,13.142857,12.714286,11.714286,12.857143,13.142857,14.0,14.142857,15.0,0.428571,3.370787,6.591e-07,0.010568,0.000409
2.2.斯里兰卡,斯里兰卡 新增UV,14.0,11.285714,16.285714,13.285714,13.571429,12.857143,10.571429,13.571429,2.714286,24.050633,1.071e-07,0.001717,6.7e-05
2.2.新加坡,新加坡 新增UV,41.714286,41.714286,35.428571,47.0,34.714286,38.571429,34.428571,39.857143,0.0,0.0,-4.881e-06,-0.078259,-0.003032
2.2.新喀里多尼亚,新喀里多尼亚 新增UV,1.333333,1.333333,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,4.587e-07,0.007355,0.000285
2.2.新西兰,新西兰 新增UV,25.285714,26.714286,29.142857,31.714286,23.571429,28.142857,24.714286,28.0,-1.428571,-5.347594,7.999e-07,0.012825,0.000497
2.2.日本,日本 新增UV,48.285714,39.142857,44.142857,39.428571,37.571429,46.571429,61.142857,43.571429,9.142857,23.357664,-2.0459e-06,-0.032803,-0.001271
2.2.智利,智利 新增UV,69.714286,55.857143,56.285714,50.714286,57.714286,55.428571,48.571429,46.714286,13.857143,24.808184,2.2235e-06,0.035651,0.001381
2.2.柬埔寨,柬埔寨 新增UV,10.142857,12.142857,7.857143,7.428571,10.714286,9.857143,11.142857,12.857143,-2.0,-16.470588,-1.735e-06,-0.027818,-0.001078
2.2.根西岛,根西岛 新增UV,1.25,1.4,1.333333,1.333333,1.5,1.25,1.0,1.5,-0.15,-10.714286,-2.704e-07,-0.004336,-0.000168
2.2.格林纳达,格林纳达 新增UV,1.666667,2.0,1.5,1.2,1.666667,1.25,1.5,1.0,-0.333333,-16.666667,-5.083e-07,-0.00815,-0.000316
2.2.格陵兰,格陵兰 新增UV,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,,,,
2.2.格鲁吉亚,格鲁吉亚 新增UV,77.285714,78.0,72.714286,60.857143,67.571429,63.142857,66.571429,83.857143,-0.714286,-0.915751,-7.1645e-06,-0.114871,-0.00445
2.2.比利时,比利时 新增UV,81.0,84.428571,55.428571,59.428571,60.857143,56.857143,59.857143,59.285714,-3.428571,-4.060914,-4.1578e-06,-0.066664,-0.002583
2.2.毛里塔尼亚,毛里塔尼亚 新增UV,2.428571,5.5,2.714286,6.142857,4.166667,4.571429,6.0,8.142857,-3.071429,-55.844156,1.48843e-05,0.238645,0.009246
2.2.毛里求斯,毛里求斯 新增UV,3.857143,4.857143,6.571429,4.857143,6.142857,3.857143,3.571429,5.142857,-1.0,-20.588235,4.709e-07,0.00755,0.000293
2.2.汤加,汤加 新增UV,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,
2.2.沙特阿拉伯,沙特阿拉伯 新增UV,80.571429,80.857143,87.714286,81.0,82.285714,71.0,70.857143,85.571429,-0.285714,-0.353357,-2.3011e-06,-0.036894,-0.001429
2.2.法国,法国 新增UV,579.428571,496.142857,347.142857,364.142857,389.571429,311.571429,309.285714,330.0,83.285714,16.78664,2.61432e-05,0.419163,0.01624
2.2.法属圣马丁,法属圣马丁 新增UV,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,-50.0,4.9181e-06,0.078853,0.003055
2.2.法属圭亚那,法属圭亚那 新增UV,1.0,1.25,1.0,1.0,1.0,0.0,2.0,1.0,-0.25,-20.0,-8.224e-07,-0.013185,-0.000511
2.2.法属波利尼西亚,法属波利尼西亚 新增UV,1.2,1.285714,2.0,1.0,1.75,1.166667,1.4,1.333333,-0.085714,-6.666667,8.049e-07,0.012905,0.0005
2.2.法罗群岛,法罗群岛 新增UV,1.333333,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.333333,33.333333,5.893e-07,0.009448,0.000366
2.2.波兰,波兰 新增UV,229.714286,203.857143,192.0,192.0,209.285714,201.857143,186.714286,209.285714,25.857143,12.683952,6.3844e-06,0.102363,0.003966
2.2.波多黎各,波多黎各 新增UV,22.428571,23.142857,19.571429,21.142857,22.571429,21.428571,24.285714,20.571429,-0.714286,-3.08642,-3.3561e-06,-0.05381,-0.002085
2.2.波黑,波黑 新增UV,48.428571,51.142857,48.0,37.857143,39.714286,41.857143,46.0,46.714286,-2.714286,-5.307263,-3.9543e-06,-0.063401,-0.002456
2.2.泰国,泰国 新增UV,46.0,42.142857,39.857143,44.857143,36.285714,36.285714,32.857143,35.857143,3.857143,9.152542,3.561e-07,0.00571,0.000221
2.2.泽西岛,泽西岛 新增UV,1.0,1.6,2.0,1.25,1.0,1.6,1.5,2.0,-0.6,-37.5,3.0885e-06,0.049518,0.001918
2.2.津巴布韦,津巴布韦 新增UV,4.0,5.571429,5.0,8.428571,5.142857,5.142857,5.0,6.285714,-1.571429,-28.205128,9.649e-07,0.01547,0.000599
2.2.洪都拉斯,洪都拉斯 新增UV,40.714286,59.571429,23.571429,21.714286,22.857143,19.428571,15.714286,16.857143,-18.857143,-31.654676,-3.08448e-05,-0.494545,-0.01916
2.2.海地,海地 新增UV,16.285714,15.142857,14.857143,20.142857,15.571429,15.571429,16.428571,17.142857,1.142857,7.54717,-1.973e-07,-0.003163,-0.000123
2.2.澳大利亚,澳大利亚 新增UV,270.714286,285.714286,297.857143,300.0,319.571429,271.142857,271.428571,314.428571,-15.0,-5.25,1.59509e-05,0.255746,0.009908
2.2.澳门,澳门 新增UV,1.666667,1.428571,1.5,1.6,1.0,1.5,1.0,1.0,0.238095,16.666667,1.4061e-06,0.022545,0.000873
2.2.爱尔兰,爱尔兰 新增UV,75.285714,67.285714,76.571429,85.857143,82.142857,80.714286,87.285714,79.285714,8.0,11.889597,-9.885e-07,-0.01585,-0.000614
2.2.爱沙尼亚,爱沙尼亚 新增UV,52.428571,35.714286,43.0,36.571429,36.428571,36.857143,39.142857,47.0,16.714286,46.8,2.8586e-05,0.45833,0.017757
2.2.牙买加,牙买加 新增UV,24.142857,20.285714,19.571429,23.0,24.0,22.142857,19.571429,20.571429,3.857143,19.014085,3.3601e-06,0.053873,0.002087
2.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 新增UV,1.75,2.0,2.333333,2.0,1.2,2.0,1.333333,1.666667,-0.25,-12.5,1.7456e-06,0.027987,0.001084
2.2.特立尼达和多巴哥,特立尼达和多巴哥 新增UV,6.142857,5.571429,7.285714,8.142857,9.714286,6.714286,5.857143,7.0,0.571429,10.25641,-2.835e-07,-0.004546,-0.000176
2.2.玻利维亚,玻利维亚 新增UV,33.0,34.285714,27.0,31.142857,25.428571,24.285714,23.0,24.571429,-1.285714,-3.75,-2.2289e-06,-0.035737,-0.001385
2.2.瑞典,瑞典 新增UV,194.714286,138.285714,147.714286,128.714286,144.0,140.571429,153.571429,157.142857,56.428571,40.805785,6.23272e-05,0.999314,0.038716
2.2.瑞士,瑞士 新增UV,89.142857,76.285714,74.857143,83.0,95.142857,76.142857,71.0,90.142857,12.857143,16.853933,1.35963e-05,0.217995,0.008446
2.2.瓜德罗普,瓜德罗普 新增UV,1.5,2.166667,1.5,1.0,1.0,1.0,1.0,2.0,-0.666667,-30.769231,-3.8166e-06,-0.061192,-0.002371
2.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 新增UV,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.瓦努阿图,瓦努阿图 新增UV,1.0,1.0,1.0,1.333333,1.0,2.0,1.0,0.0,0.0,0.0,3.44e-07,0.005516,0.000214
